"DTIME";"BEVALUE"
"2019-12-24 08:17:06";16,3
"2019-12-24 08:18:06";16,7
"2019-12-24 08:19:06";16,7
"2019-12-24 08:20:06";16,7
"2019-12-24 08:21:06";16,7
"2019-12-24 08:22:54";14
"2019-12-24 08:23:55";15,6
"2019-12-24 08:24:55";15,7
"2019-12-24 08:25:55";15,9
"2019-12-24 08:26:55";16,1
"2019-12-24 08:27:55";16,2
"2019-12-24 08:28:55";15,6
"2019-12-24 08:29:55";15,5
"2019-12-24 08:30:55";15,2
"2019-12-24 08:31:55";13,9
"2019-12-24 08:32:55";13,4
"2019-12-24 08:33:55";13,1
"2019-12-24 08:34:55";13,3
"2019-12-24 08:36:44";12,5
"2019-12-24 08:37:45";12,8
"2019-12-24 08:38:45";12,8
"2019-12-24 08:39:45";12,7
"2019-12-24 08:40:45";12,8
"2019-12-24 08:41:45";12,7
"2019-12-24 08:42:45";12,5
"2019-12-24 08:43:45";12,8
"2019-12-24 08:44:45";12,8
"2019-12-24 08:45:45";12,8
"2019-12-24 08:46:45";12,9
"2019-12-24 08:47:45";12,7
"2019-12-24 08:48:45";12,7
"2019-12-24 08:50:33";12,4
"2019-12-24 08:51:34";12,6
"2019-12-24 08:52:34";12,6
"2019-12-24 08:53:34";12,6
"2019-12-24 08:54:34";12,7
"2019-12-24 08:55:34";12,7
"2019-12-24 08:56:34";12,6
"2019-12-24 08:57:34";12,7
"2019-12-24 08:58:34";12,6
"2019-12-24 08:59:34";12,7
"2019-12-24 09:00:34";12,7
"2019-12-24 09:01:34";12,6
"2019-12-24 09:02:34";12,7
"2019-12-24 09:04:22";12,5
"2019-12-24 09:05:23";12,7
"2019-12-24 09:06:23";12,6
"2019-12-24 09:07:23";12,7
"2019-12-24 09:08:23";12,7
"2019-12-24 09:09:23";12,5
"2019-12-24 09:10:23";12,7
"2019-12-24 09:11:23";12,5
"2019-12-24 09:12:23";12,5
"2019-12-24 09:13:23";12,5
"2019-12-24 09:14:23";12,5
"2019-12-24 09:15:23";12,5
"2019-12-24 09:16:23";12,5
"2019-12-24 09:18:12";12,2
"2019-12-24 09:19:13";12,5
"2019-12-24 09:20:13";12,6
"2019-12-24 09:21:13";12,6
"2019-12-24 09:22:13";12,7
"2019-12-24 09:23:13";12,6
"2019-12-24 09:24:13";12,6
"2019-12-24 09:25:13";12,6
"2019-12-24 09:26:13";12,5
"2019-12-24 09:27:13";13,1
"2019-12-24 09:28:13";13,7
"2019-12-24 09:29:13";13,7
"2019-12-24 09:30:13";13,9
"2019-12-24 09:32:01";13,4
"2019-12-24 09:33:02";13,7
"2019-12-24 09:34:02";13,8
"2019-12-24 09:35:02";13,7
"2019-12-24 09:36:02";13,7
"2019-12-24 09:37:02";13,7
"2019-12-24 09:38:02";13,8
"2019-12-24 09:39:02";13,4
"2019-12-24 09:40:02";13
"2019-12-24 09:41:02";13,5
"2019-12-24 09:42:02";13,2
"2019-12-24 09:43:02";11,7
"2019-12-24 09:44:02";10,7
"2019-12-24 09:45:51";9,2
"2019-12-24 09:46:52";9,6
"2019-12-24 09:47:52";9,4
"2019-12-24 09:48:52";9,2
"2019-12-24 09:49:52";9,2
"2019-12-24 09:50:52";9,2
"2019-12-24 09:51:52";9,1
"2019-12-24 09:52:52";9
"2019-12-24 09:53:52";9,1
"2019-12-24 09:54:52";9,2
"2019-12-24 09:55:52";9,2
"2019-12-24 09:56:52";9,2
"2019-12-24 09:57:52";9,2
"2019-12-24 09:59:40";8,8
"2019-12-24 10:00:41";9
"2019-12-24 10:01:41";9,1
"2019-12-24 10:02:41";9,2
"2019-12-24 10:03:41";9,2
"2019-12-24 10:04:41";9,1
"2019-12-24 10:05:41";9,1
"2019-12-24 10:06:41";9,3
"2019-12-24 12:22:51";9,9
"2019-12-24 12:27:45";9,3
"2019-12-24 12:28:45";8,7
"2019-12-24 12:29:45";8,4
"2019-12-24 12:30:45";8,4
"2019-12-24 12:31:45";8,2
"2019-12-24 12:32:45";8,1
"2019-12-24 12:33:45";8,1
"2019-12-24 12:34:45";8,1
"2019-12-24 12:35:45";7,9
"2019-12-24 12:36:45";7,9
"2019-12-24 12:37:45";7,9
"2019-12-24 12:38:45";8
"2019-12-24 12:39:45";8
"2019-12-24 12:40:45";8
"2019-12-24 12:41:45";8
"2019-12-24 12:42:45";7,9
"2019-12-24 12:43:45";8
"2019-12-24 12:44:45";7,9
"2019-12-24 12:45:45";7,9
"2019-12-24 12:46:45";8
"2019-12-24 12:47:45";8
"2019-12-24 12:48:45";8
"2019-12-24 12:49:45";7,9
"2019-12-24 12:50:45";7,9
"2019-12-24 12:51:45";8
"2019-12-25 07:00:49";11,3
"2019-12-25 07:01:49";10,4
"2019-12-25 07:02:49";9,9
"2019-12-25 07:03:49";9,7
"2019-12-25 07:04:49";8,9
"2019-12-25 07:05:49";8,2
"2019-12-25 07:06:49";8,1
"2019-12-25 07:07:49";8
"2019-12-25 07:08:49";9
"2019-12-25 07:09:49";18,4
"2019-12-25 07:10:49";37,3
"2019-12-25 07:11:49";59,1
"2019-12-25 07:12:49";80,2
"2019-12-25 07:13:49";90,4
"2019-12-25 07:14:49";90,4
"2019-12-25 07:15:49";90,4
"2019-12-25 07:16:49";90,4
"2019-12-25 07:17:49";90,4
"2019-12-25 07:18:49";90,4
"2019-12-25 07:19:49";90,4
"2019-12-25 07:20:49";90,3
"2019-12-25 07:21:49";90,2
"2019-12-25 07:22:49";90,3
"2019-12-25 07:23:49";90,3
"2019-12-25 07:24:49";90,3
"2019-12-25 07:25:49";90,2
"2019-12-25 07:26:49";90,2
"2019-12-25 07:27:49";90,2
"2019-12-25 07:28:49";90,2
"2019-12-25 07:29:49";90,4
"2019-12-25 07:30:49";90,5
"2019-12-25 07:31:49";90,4
"2019-12-25 07:32:49";90,3
"2019-12-25 07:33:49";90,2
"2019-12-25 07:34:49";90,2
"2019-12-25 07:35:49";90,2
"2019-12-25 07:36:49";90,2
"2019-12-25 07:37:49";90,2
"2019-12-25 07:38:49";90,2
"2019-12-25 07:39:49";90,2
"2019-12-25 07:40:49";90,2
"2019-12-25 07:41:49";90,2
"2019-12-25 07:42:49";90,2
"2019-12-25 07:43:49";90,3
"2019-12-25 07:44:49";90,2
"2019-12-25 07:45:49";90,4
"2019-12-25 07:46:49";90,4
"2019-12-25 07:47:49";90,3
"2019-12-25 07:48:49";90,3
"2019-12-25 07:49:49";90,3
"2019-12-25 07:50:49";90,3
"2019-12-25 07:51:49";90,3
"2019-12-25 07:52:49";90,4
"2019-12-25 07:53:49";90,3
"2019-12-25 07:54:49";90,4
"2019-12-25 07:55:49";90,3
"2019-12-25 07:56:49";90,4
"2019-12-25 07:57:49";90,4
"2019-12-25 07:58:49";90,3
"2019-12-25 07:59:49";90,4
"2019-12-25 08:00:49";90,4
"2019-12-25 08:01:49";90,3
"2019-12-25 08:02:49";90,3
"2019-12-25 08:03:49";90,3
"2019-12-25 08:04:49";90,3
"2019-12-25 08:05:49";90,3
"2019-12-25 08:06:49";90,3
"2019-12-25 08:07:49";90,2
"2019-12-25 08:08:49";90,3
"2019-12-25 08:09:49";90,2
"2019-12-25 08:10:49";90,2
"2019-12-25 08:11:49";90,3
"2019-12-25 08:12:49";90,2
"2019-12-25 08:13:49";90,2
"2019-12-25 08:14:49";90,2
"2019-12-25 08:15:49";90,2
"2019-12-25 08:16:49";90,2
"2019-12-25 08:17:49";90,2
"2019-12-25 08:18:49";90,2
"2019-12-25 08:19:49";90,2
"2019-12-25 08:20:49";90,2
"2019-12-25 08:21:49";90,2
"2019-12-25 08:22:49";90,2
"2019-12-25 08:23:49";90,2
"2019-12-25 08:24:49";90,2
"2019-12-25 08:25:49";90,2
"2019-12-25 08:26:49";90,2
"2019-12-25 08:27:49";90,1
"2019-12-25 08:28:49";90,2
"2019-12-25 08:29:49";90,2
"2019-12-25 08:30:49";90,1
"2019-12-25 08:31:49";90,2
"2019-12-25 08:32:49";90,1
"2019-12-25 08:33:49";90,1
"2019-12-25 08:34:49";90,2
"2019-12-25 08:35:49";90,2
"2019-12-25 08:36:49";90,2
"2019-12-25 08:37:49";90,2
"2019-12-25 08:38:49";90,2
"2019-12-25 08:39:49";89,6
"2019-12-25 08:40:49";89,2
"2019-12-25 08:41:49";89,7
"2019-12-25 08:42:49";90,1
"2019-12-25 08:43:49";90,1
"2019-12-25 08:44:49";90,1
"2019-12-25 08:45:49";90,2
"2019-12-25 08:46:49";90,2
"2019-12-25 08:47:49";90,2
"2019-12-25 08:48:49";90,2
"2019-12-25 08:49:49";90,2
"2019-12-25 08:50:49";90,1
"2019-12-25 08:51:49";90,1
"2019-12-25 08:52:49";90,1
"2019-12-25 08:53:49";90,1
"2019-12-25 08:54:49";90,1
"2019-12-25 08:55:49";90,1
"2019-12-25 08:56:49";90,1
"2019-12-25 08:57:49";90,1
"2019-12-25 08:58:49";90,1
"2019-12-25 08:59:49";90,2
"2019-12-25 09:00:49";90,2
"2019-12-25 09:01:49";90,1
"2019-12-25 09:02:49";90,2
"2019-12-25 09:03:49";90,2
"2019-12-25 09:04:49";90,1
"2019-12-25 09:05:49";90,1
"2019-12-25 09:06:49";90,1
"2019-12-25 09:07:49";90,1
"2019-12-25 09:08:49";90,1
"2019-12-25 09:09:49";90,1
"2019-12-25 09:10:49";90,1
"2019-12-25 09:11:49";90,1
"2019-12-25 09:12:49";90,2
"2019-12-25 09:13:49";90,1
"2019-12-25 09:14:49";90,1
"2019-12-25 09:15:49";90,2
"2019-12-25 09:16:49";89,8
"2019-12-25 09:17:49";79,2
"2019-12-25 09:18:49";68,6
"2019-12-25 09:19:49";68
"2019-12-25 09:20:49";68
"2019-12-25 09:21:49";69,2
"2019-12-25 09:22:49";71,9
"2019-12-25 09:23:49";72,9
"2019-12-25 09:24:49";73,4
"2019-12-25 09:25:49";72,8
"2019-12-25 09:26:49";69,8
"2019-12-25 09:27:49";68,1
"2019-12-25 09:28:49";68,1
"2019-12-25 09:29:49";68,1
"2019-12-25 09:30:49";68,1
"2019-12-25 09:31:49";68
"2019-12-25 09:32:49";68
"2019-12-25 09:33:49";68
"2019-12-25 09:34:49";68
"2019-12-25 09:35:49";68
"2019-12-25 09:36:49";68
"2019-12-25 09:37:49";68,1
"2019-12-25 09:38:49";68,1
"2019-12-25 09:39:49";68,1
"2019-12-25 09:40:49";68,1
"2019-12-25 09:41:49";68,1
"2019-12-25 09:42:49";68
"2019-12-25 09:43:49";68,1
"2019-12-25 09:44:49";68,1
"2019-12-25 09:45:49";67,9
"2019-12-25 09:46:49";68
"2019-12-25 09:47:49";67,9
"2019-12-25 09:48:49";67,9
"2019-12-25 09:49:49";68
"2019-12-25 09:50:49";68
"2019-12-25 09:51:49";68
"2019-12-25 09:52:49";68
"2019-12-25 09:53:49";68
"2019-12-25 09:54:49";68
"2019-12-25 09:55:49";68
"2019-12-25 09:56:49";68
"2019-12-25 09:57:49";68
"2019-12-25 09:58:49";68
"2019-12-25 09:59:49";67,9
"2019-12-25 10:00:49";67,9
"2019-12-25 10:01:49";67,9
"2019-12-25 10:02:49";67,9
"2019-12-25 10:03:49";67,9
"2019-12-25 10:04:49";67,9
"2019-12-25 10:05:49";67,9
"2019-12-25 10:06:49";68
"2019-12-25 10:07:49";68
"2019-12-25 10:08:49";68
"2019-12-25 10:09:49";68
"2019-12-25 10:10:49";68
"2019-12-25 10:11:49";67,9
"2019-12-25 10:12:49";67,9
"2019-12-25 10:13:49";67,9
"2019-12-25 10:14:49";67,9
"2019-12-25 10:15:49";68
"2019-12-25 10:16:49";68,1
"2019-12-25 10:17:49";68
"2019-12-25 10:18:49";68
"2019-12-25 10:19:49";68,1
"2019-12-25 10:20:49";68
"2019-12-25 10:21:49";68
"2019-12-25 10:22:49";68
"2019-12-25 10:23:49";68
"2019-12-25 10:24:49";68
"2019-12-25 10:25:49";68
"2019-12-25 10:26:49";67,9
"2019-12-25 10:27:49";68
"2019-12-25 10:28:49";67,9
"2019-12-25 10:29:49";68
"2019-12-25 10:30:49";68
"2019-12-25 10:31:49";68
"2019-12-25 10:32:49";68
"2019-12-25 10:33:49";68
"2019-12-25 10:34:49";68,1
"2019-12-25 10:35:49";68,1
"2019-12-25 10:36:49";68
"2019-12-25 10:37:49";68
"2019-12-25 10:38:49";68
"2019-12-25 10:39:49";67,9
"2019-12-25 10:40:49";68
"2019-12-25 10:41:49";67,9
"2019-12-25 10:42:49";68
"2019-12-25 10:43:49";68,1
"2019-12-25 10:44:49";68
"2019-12-25 10:45:49";67,9
"2019-12-25 10:46:49";67,8
"2019-12-25 10:47:49";68
"2019-12-25 10:48:49";68,1
"2019-12-25 10:49:49";67,9
"2019-12-25 10:50:49";67,8
"2019-12-25 10:51:49";67,9
"2019-12-25 10:52:49";67
"2019-12-25 10:53:49";66,4
"2019-12-25 10:54:49";66,7
"2019-12-25 10:55:49";65,1
"2019-12-25 10:56:49";62,8
"2019-12-25 10:57:49";64,2
"2019-12-25 10:58:49";62,3
"2019-12-25 10:59:49";63,1
"2019-12-25 11:00:49";67,9
"2019-12-25 11:01:49";65,8
"2019-12-25 11:02:49";60,8
"2019-12-25 11:03:49";56,6
"2019-12-25 11:04:49";54
"2019-12-25 11:05:49";52,6
"2019-12-25 11:06:49";52,5
"2019-12-25 11:07:49";53,3
"2019-12-25 11:08:49";53,2
"2019-12-25 11:09:49";52,5
"2019-12-25 11:10:49";52,6
"2019-12-25 11:11:49";52,2
"2019-12-25 11:12:49";52,2
"2019-12-25 11:13:49";52,1
"2019-12-25 11:14:49";52
"2019-12-25 11:15:49";52,1
"2019-12-25 11:16:49";52,1
"2019-12-25 11:17:49";52,1
"2019-12-25 11:18:49";52
"2019-12-25 11:19:49";52
"2019-12-25 11:20:49";52,2
"2019-12-25 11:21:49";52,1
"2019-12-25 11:22:49";51,9
"2019-12-25 11:23:49";51,9
"2019-12-25 11:24:49";51,9
"2019-12-25 11:25:49";52
"2019-12-25 11:26:49";52
"2019-12-25 11:27:49";51,9
"2019-12-25 11:28:49";52,2
"2019-12-25 11:29:49";51,9
"2019-12-25 11:30:49";51,9
"2019-12-25 11:31:49";52,5
"2019-12-25 11:32:49";52,4
"2019-12-25 11:33:49";52,2
"2019-12-25 11:34:49";51,9
"2019-12-25 11:35:49";51,8
"2019-12-25 11:36:49";51,5
"2019-12-25 11:37:49";51,9
"2019-12-25 11:38:49";52,8
"2019-12-25 11:39:49";53,1
"2019-12-25 11:40:49";52,9
"2019-12-25 11:41:49";52,8
"2019-12-25 11:42:49";53,1
"2019-12-25 11:43:49";53,1
"2019-12-25 11:44:49";53
"2019-12-25 11:45:49";53
"2019-12-25 11:46:49";53
"2019-12-25 11:47:49";51,4
"2019-12-25 11:48:49";50,2
"2019-12-25 11:49:49";49,5
"2019-12-25 11:50:49";50,5
"2019-12-25 11:51:49";50,2
"2019-12-25 11:52:49";48,8
"2019-12-25 11:53:49";50,4
"2019-12-25 11:54:49";50,4
"2019-12-25 11:55:49";49,9
"2019-12-25 11:56:49";51,4
"2019-12-25 11:57:49";51,3
"2019-12-25 11:58:49";49,5
"2019-12-25 11:59:49";48,8
"2019-12-25 12:00:49";48
"2019-12-25 12:01:49";47,8
"2019-12-25 12:02:49";47,8
"2019-12-25 12:03:49";49
"2019-12-25 12:04:49";50,8
"2019-12-25 12:05:49";51,1
"2019-12-25 12:06:49";51,1
"2019-12-25 12:07:49";51,5
"2019-12-25 12:08:49";51,9
"2019-12-25 12:09:49";51,5
"2019-12-25 12:10:49";50,2
"2019-12-25 12:11:49";49,3
"2019-12-25 12:12:49";49,5
"2019-12-25 12:13:49";49,1
"2019-12-25 12:14:49";48,3
"2019-12-25 12:15:49";47,7
"2019-12-25 12:16:49";47,5
"2019-12-25 12:17:49";47,4
"2019-12-25 12:18:49";47,2
"2019-12-25 12:19:49";47,2
"2019-12-25 12:20:49";47
"2019-12-25 12:21:49";46,8
"2019-12-25 12:22:49";46,9
"2019-12-25 12:23:49";46,6
"2019-12-25 12:24:49";46,5
"2019-12-25 12:25:49";46,5
"2019-12-25 12:26:49";46,4
"2019-12-25 12:27:49";46,4
"2019-12-25 12:28:49";46,3
"2019-12-25 12:29:49";46,3
"2019-12-25 12:30:49";46,3
"2019-12-25 12:31:49";46,3
"2019-12-25 12:32:49";46,3
"2019-12-25 12:33:49";46,3
"2019-12-25 12:34:49";46,3
"2019-12-25 12:35:49";46,3
"2019-12-25 12:36:49";46,3
"2019-12-25 12:37:49";46,3
"2019-12-25 12:38:49";46,3
"2019-12-25 12:39:49";46,3
"2019-12-25 12:40:49";46,3
"2019-12-25 12:41:49";46,3
"2019-12-25 12:42:49";46,3
"2019-12-25 12:43:49";46,3
"2019-12-25 12:44:49";46,3
"2019-12-25 12:45:49";46,3
"2019-12-25 12:46:49";46,3
"2019-12-25 12:47:49";46,2
"2019-12-25 12:48:49";46,3
"2019-12-25 12:49:49";46,3
"2019-12-25 12:50:49";46,3
"2019-12-25 12:51:49";46,3
"2019-12-25 12:52:49";46,3
"2019-12-25 12:53:49";46,2
"2019-12-25 12:54:49";46,3
"2019-12-25 12:55:49";46,2
"2019-12-25 12:56:49";46,3
"2019-12-25 12:57:49";46,3
"2019-12-25 12:58:49";46,3
"2019-12-25 12:59:49";46,2
"2019-12-25 13:00:49";46,2
"2019-12-25 13:01:49";46,2
"2019-12-25 13:02:49";46,2
"2019-12-25 13:03:49";46,3
"2019-12-25 13:04:49";46,3
"2019-12-25 13:05:49";0
"2019-12-26 12:38:10";48,2
"2019-12-26 12:39:10";48,6
"2019-12-26 12:40:10";48,8
"2019-12-26 12:41:10";48,8
"2019-12-26 12:42:10";48,7
"2019-12-26 12:43:10";48,6
"2019-12-26 12:44:10";48,6
"2019-12-26 12:45:10";48,5
"2019-12-28 12:23:14";48,5
"2019-12-28 12:24:15";48,6
"2019-12-28 12:25:15";48,6
"2020-01-09 06:54:54";48,2
"2020-01-09 06:55:55";48,4
"2020-01-09 06:56:55";48,7
"2020-01-09 06:57:55";48,6
"2020-01-09 06:58:55";48,5
"2020-01-09 06:59:55";48,6
"2020-01-09 07:00:55";48,5
"2020-01-09 07:02:07";48,5
"2020-01-09 07:03:07";48,5
"2020-01-09 07:04:07";48,5
"2020-01-09 07:05:07";48,6
"2020-01-09 07:06:07";48,5
"2020-01-09 07:07:07";48,6
"2020-01-09 07:08:07";48,6
"2020-01-09 07:09:07";48,4
"2020-01-09 07:10:07";48,5
"2020-01-09 07:11:07";48,5
"2020-01-09 07:12:07";48,4
"2020-01-09 07:13:07";48,4
"2020-01-09 07:14:07";48,3
"2020-01-09 07:15:07";48,4
"2020-01-09 07:16:07";48,4
"2020-01-09 07:17:07";48,4
"2020-01-09 07:18:07";48,4
"2020-01-09 07:19:07";48,4
"2020-01-09 07:20:07";48,3
"2020-01-09 07:21:07";48,4
"2020-01-09 07:22:07";48,4
"2020-01-09 07:23:07";48,3
"2020-01-09 07:24:07";48,3
"2020-01-09 07:25:07";47,8
"2020-01-09 07:26:07";46,9
"2020-01-09 07:27:07";46,8
"2020-01-09 07:28:07";47,3
"2020-01-09 07:29:07";47,2
"2020-01-09 07:30:07";47,2
"2020-01-09 07:31:07";47,4
"2020-01-09 07:32:07";44,3
"2020-01-09 07:33:07";41,3
"2020-01-09 07:34:07";40,9
"2020-01-09 07:35:07";42,1
"2020-01-09 07:36:07";42
"2020-01-09 07:37:07";41,8
"2020-01-09 07:38:07";42
"2020-01-09 07:39:07";41
"2020-01-09 07:40:07";40,7
"2020-01-09 07:41:07";40,4
"2020-01-09 07:42:07";40,4
"2020-01-09 07:43:07";40,5
"2020-01-09 07:44:07";40,6
"2020-01-09 07:45:07";40,4
"2020-01-09 07:46:07";40,3
"2020-01-09 07:47:07";40,4
"2020-01-09 07:48:07";40,4
"2020-01-09 07:49:07";40,3
"2020-01-09 07:50:07";40,3
"2020-01-09 07:51:07";40,4
"2020-01-09 07:52:07";40,3
"2020-01-09 07:53:07";40,4
"2020-01-09 07:54:07";40,4
"2020-01-09 07:55:07";40,3
"2020-01-09 07:56:07";40,4
"2020-01-09 07:57:07";40,4
"2020-01-09 07:58:07";40,4
"2020-01-09 07:59:07";40,3
"2020-01-09 08:00:07";40,2
"2020-01-09 08:01:07";40,4
"2020-01-09 08:02:07";40,3
"2020-01-09 08:03:07";40,4
"2020-01-09 08:04:07";40,4
"2020-01-09 08:05:07";40,3
"2020-01-09 08:06:07";40,4
"2020-01-09 08:07:07";40,4
"2020-01-09 08:08:07";40,3
"2020-01-09 08:09:07";40,2
"2020-01-09 08:10:07";40,2
"2020-01-09 08:11:07";40,3
"2020-01-09 08:12:07";40,2
"2020-01-09 08:13:07";40
"2020-01-09 08:14:07";40,1
"2020-01-09 08:15:07";40,3
"2020-01-09 08:16:07";40,4
"2020-01-09 08:17:07";40,3
"2020-01-09 08:18:07";40,2
"2020-01-09 08:19:07";40,3
"2020-01-09 08:20:07";40,3
"2020-01-09 08:21:07";39,9
"2020-01-09 08:22:07";39,7
"2020-01-09 08:23:07";40
"2020-01-09 08:24:07";39,7
"2020-01-09 08:25:07";39,3
"2020-01-09 08:26:07";38,6
"2020-01-09 08:27:07";38,1
"2020-01-09 08:28:07";39,4
"2020-01-09 08:29:07";40,5
"2020-01-09 08:30:07";40,4
"2020-01-09 08:31:07";40,4
"2020-01-09 08:32:07";40,3
"2020-01-09 08:33:07";40,3
"2020-01-09 08:34:07";40,4
"2020-01-09 08:35:07";40,4
"2020-01-09 08:36:07";40
"2020-01-09 08:37:07";37,6
"2020-01-09 08:38:07";35,4
"2020-01-09 08:39:07";35
"2020-01-09 08:40:07";35,1
"2020-01-09 08:41:07";35,3
"2020-01-09 08:42:07";34,8
"2020-01-09 08:43:07";34,5
"2020-01-09 08:44:07";34,5
"2020-01-09 08:45:07";34,5
"2020-01-09 08:46:07";34,5
"2020-01-09 08:47:07";34,4
"2020-01-09 08:48:07";34,4
"2020-01-09 08:49:07";34,3
"2020-01-09 08:50:07";34,4
"2020-01-09 08:51:07";34,5
"2020-01-09 08:52:07";34,6
"2020-01-09 08:53:07";34,5
"2020-01-09 08:54:07";34,5
"2020-01-09 08:55:07";34,5
"2020-01-09 08:56:07";34,4
"2020-01-09 08:57:07";34,6
"2020-01-09 08:58:07";34,5
"2020-01-09 08:59:07";34,4
"2020-01-09 09:00:07";34,5
"2020-01-09 09:01:07";34,3
"2020-01-09 09:02:07";34,3
"2020-01-09 09:03:07";34,4
"2020-01-09 09:04:07";34,4
"2020-01-09 09:05:07";34,3
"2020-01-09 09:06:07";34,4
"2020-01-09 09:07:07";34,5
"2020-01-09 09:08:07";34,4
"2020-01-09 09:09:07";34,5
"2020-01-09 09:10:07";34,4
"2020-01-09 09:11:07";34,3
"2020-01-09 09:12:07";34,3
"2020-01-09 09:13:07";34,2
"2020-01-09 09:14:07";34,4
"2020-01-09 09:15:07";34,3
"2020-01-09 09:16:07";34,4
"2020-01-09 09:17:07";34,4
"2020-01-09 09:18:07";34,3
"2020-01-09 09:19:07";34,3
"2020-01-09 09:20:07";34,4
"2020-01-09 09:21:07";34,3
"2020-01-09 09:22:07";34,5
"2020-01-09 09:23:07";34,4
"2020-01-09 09:24:07";34,2
"2020-01-09 09:25:07";34,3
"2020-01-09 09:26:07";34,3
"2020-01-09 09:27:07";34,2
"2020-01-09 09:28:07";34,2
"2020-01-09 09:29:07";34,3
"2020-01-09 09:30:07";34,2
"2020-01-09 09:31:07";34,3
"2020-01-09 09:32:07";34,3
"2020-01-09 09:33:07";34,3
"2020-01-09 09:34:07";34,4
"2020-01-09 09:35:07";34,2
"2020-01-09 09:36:07";34,1
"2020-01-09 09:37:07";34,2
"2020-01-09 09:38:07";34,3
"2020-01-09 09:39:07";34,3
"2020-01-09 09:40:07";34,4
"2020-01-09 09:41:07";34,4
"2020-01-09 09:42:07";34,4
"2020-01-09 09:43:07";34,4
"2020-01-09 09:44:07";34,2
"2020-01-09 09:45:07";34,2
"2020-01-09 09:46:07";34,4
"2020-01-09 09:47:07";34,4
"2020-01-09 09:48:07";34,2
"2020-01-09 09:49:07";34
"2020-01-09 09:50:07";33,8
"2020-01-09 09:51:07";32,6
"2020-01-09 09:52:07";31,5
"2020-01-09 09:53:07";32,1
"2020-01-09 09:54:07";32,9
"2020-01-09 09:55:07";33
"2020-01-09 09:56:07";31,4
"2020-01-09 09:57:07";29,4
"2020-01-09 09:58:07";28,9
"2020-01-09 09:59:07";29,5
"2020-01-09 10:00:07";29,9
"2020-01-09 10:01:07";29,3
"2020-01-09 10:02:07";28,8
"2020-01-09 10:03:07";30,6
"2020-01-09 10:04:07";31,9
"2020-01-09 10:05:07";30,7
"2020-01-09 10:06:07";29,9
"2020-01-09 10:07:07";29,8
"2020-01-09 10:08:07";29,4
"2020-01-09 10:09:07";28,9
"2020-01-09 10:10:07";28,8
"2020-01-09 10:11:07";28,9
"2020-01-09 10:12:07";28,8
"2020-01-09 10:13:07";28,8
"2020-01-09 10:14:07";28,8
"2020-01-09 10:15:07";28,8
"2020-01-09 10:16:07";28,8
"2020-01-09 10:17:07";28,9
"2020-01-09 10:18:07";29
"2020-01-09 10:19:07";29,5
"2020-01-09 10:20:07";29,9
"2020-01-09 10:21:07";29,9
"2020-01-09 10:22:07";29,9
"2020-01-09 10:23:07";29,9
"2020-01-09 10:24:07";29,8
"2020-01-09 10:25:07";30
"2020-01-09 10:26:07";29,9
"2020-01-09 10:27:07";29,8
"2020-01-09 10:28:07";29,9
"2020-01-09 10:29:07";29,9
"2020-01-09 10:30:07";29,9
"2020-01-09 10:31:07";29,9
"2020-01-09 10:32:07";29,9
"2020-01-09 10:33:07";29,8
"2020-01-09 10:34:07";29,9
"2020-01-09 10:35:07";30
"2020-01-09 10:36:07";29,9
"2020-01-09 10:37:07";30
"2020-01-09 10:38:07";29,9
"2020-01-09 10:39:07";29,8
"2020-01-09 10:40:07";29,9
"2020-01-09 10:41:07";29,8
"2020-01-09 10:42:07";29,9
"2020-01-09 10:43:07";29,9
"2020-01-09 10:44:07";29,9
"2020-01-09 10:45:07";30
"2020-01-09 10:46:07";29,9
"2020-01-09 10:47:07";30
"2020-01-09 10:48:07";30
"2020-01-09 10:49:07";29,9
"2020-01-09 10:50:07";29,9
"2020-01-09 10:51:07";29,8
"2020-01-09 10:52:07";29,8
"2020-01-09 10:53:07";29,9
"2020-01-09 10:54:07";30
"2020-01-09 10:55:07";29,8
"2020-01-09 10:56:07";29,9
"2020-01-09 10:57:07";30
"2020-01-09 10:58:07";29,9
"2020-01-09 10:59:07";30
"2020-01-09 11:00:07";29,9
"2020-01-09 11:01:07";29,8
"2020-01-09 11:02:07";29,9
"2020-01-09 11:03:07";29,8
"2020-01-09 11:04:07";29,7
"2020-01-09 11:05:07";29,9
"2020-01-09 11:06:07";29,9
"2020-01-09 11:07:07";30
"2020-01-09 11:08:07";29,9
"2020-01-09 11:09:07";29,9
"2020-01-09 11:10:07";29,9
"2020-01-09 11:11:07";29,8
"2020-01-09 11:12:07";29,9
"2020-01-09 11:13:07";30
"2020-01-09 11:14:07";30
"2020-01-09 11:15:07";29,9
"2020-01-09 11:16:07";29,9
"2020-01-09 11:17:07";29,8
"2020-01-09 11:18:07";29,9
"2020-01-09 11:19:07";29,9
"2020-01-09 11:20:07";29,8
"2020-01-09 11:21:07";29,9
"2020-01-09 11:22:07";29,9
"2020-01-09 11:23:07";29,9
"2020-01-09 11:24:07";30
"2020-01-09 11:25:07";29,9
"2020-01-09 11:26:07";29,9
"2020-01-09 11:27:07";29,9
"2020-01-09 11:28:07";29,9
"2020-01-09 11:29:07";29,9
"2020-01-09 11:30:07";29,8
"2020-01-09 11:31:07";29,9
"2020-01-09 11:32:07";29,9
"2020-01-09 11:33:07";29,9
"2020-01-09 11:34:07";30
"2020-01-09 11:35:07";29,9
