"DTIME";"BEVALUE"
"2019-10-31 14:30:00";1029
"2019-10-31 14:30:03";1334
"2019-10-31 14:30:09";1416
"2019-10-31 14:30:15";1216
"2019-10-31 14:30:19";1341
"2019-10-31 14:30:28";1381
"2019-10-31 14:30:43";890
"2019-10-31 14:30:49";1045
"2019-10-31 14:30:50";1156
"2019-10-31 14:30:52";1764
"2019-10-31 14:30:55";1015
"2019-10-31 14:30:56";1109
"2019-10-31 14:31:13";1678
"2019-10-31 14:31:26";1546
"2019-10-31 14:31:47";867
"2019-10-31 14:31:55";842
"2019-10-31 14:31:56";902
"2019-10-31 14:32:04";891
"2019-10-31 14:32:25";876
"2019-10-31 14:32:56";880
"2019-10-31 14:33:25";0
"2019-10-31 14:41:00";998
"2019-10-31 14:47:14";1001
"2019-10-31 14:48:14";1000
"2019-10-31 14:49:14";1002
"2019-10-31 14:50:14";998
"2019-10-31 14:51:14";1000
"2019-10-31 14:52:14";998
"2019-10-31 14:53:14";1001
"2019-10-31 14:54:04";893
"2019-10-31 14:54:14";874
"2019-10-31 14:55:14";873
"2019-10-31 14:55:35";879
"2019-10-31 14:56:14";874
"2019-10-31 14:57:14";1413
"2019-10-31 14:58:14";1714
"2019-10-31 14:58:32";0
"2019-11-01 05:38:56";879
"2019-11-01 05:39:57";994
"2019-11-01 05:40:57";998
"2019-11-01 05:41:57";996
"2019-11-01 05:42:57";1000
"2019-11-01 05:43:57";998
"2019-11-01 05:44:57";1000
"2019-11-01 05:45:57";1001
"2019-11-01 05:46:57";1000
"2019-11-01 05:47:57";1002
"2019-11-01 05:48:57";999
"2019-11-01 05:49:57";1001
"2019-11-01 05:50:57";997
"2019-11-01 05:51:57";1000
"2019-11-01 05:52:57";999
"2019-11-01 05:53:57";999
"2019-11-01 05:54:57";999
"2019-11-01 05:55:57";1000
"2019-11-01 05:56:57";1001
"2019-11-01 05:57:57";1000
"2019-11-01 05:58:57";999
"2019-11-01 05:59:57";998
"2019-11-01 06:00:57";998
"2019-11-01 06:01:57";998
"2019-11-01 06:02:57";998
"2019-11-01 06:03:57";1000
"2019-11-01 06:04:57";1001
"2019-11-01 06:05:57";1000
"2019-11-01 06:06:57";1007
"2019-11-01 06:07:57";1001
"2019-11-01 06:08:57";999
"2019-11-01 06:09:57";998
"2019-11-01 06:10:57";1001
"2019-11-01 06:11:57";1000
"2019-11-01 06:12:57";996
"2019-11-01 06:13:57";998
"2019-11-01 06:14:55";1536
"2019-11-01 06:14:57";1211
"2019-11-01 06:15:57";877
"2019-11-01 06:16:30";1181
"2019-11-01 06:16:57";1100
"2019-11-01 06:17:00";1209
"2019-11-01 06:17:05";1259
"2019-11-01 06:17:22";1249
"2019-11-01 06:17:57";1022
"2019-11-01 06:18:02";982
"2019-11-01 06:18:04";1388
"2019-11-01 06:18:07";1279
"2019-11-01 06:18:12";1629
"2019-11-01 06:18:18";1760
"2019-11-01 06:18:28";1514
"2019-11-01 06:18:37";1179
"2019-11-01 06:18:43";1019
"2019-11-01 06:18:51";874
"2019-11-01 06:18:57";872
"2019-11-01 06:19:20";1107
"2019-11-01 06:19:23";1360
"2019-11-01 06:19:26";1736
"2019-11-01 06:19:57";1154
"2019-11-01 06:20:18";1200
"2019-11-01 06:20:26";1145
"2019-11-01 06:20:29";1126
"2019-11-01 06:20:33";876
"2019-11-01 06:20:57";874
"2019-11-01 06:21:42";1258
"2019-11-01 06:21:51";1370
"2019-11-01 06:21:57";1484
"2019-11-01 06:22:13";1522
"2019-11-01 06:22:17";1419
"2019-11-01 06:22:20";1257
"2019-11-01 06:22:28";1313
"2019-11-01 06:22:31";1246
"2019-11-01 06:22:36";1405
"2019-11-01 06:22:49";1866
"2019-11-01 06:22:56";1433
"2019-11-01 06:22:57";1449
"2019-11-01 06:23:12";1446
"2019-11-01 06:23:26";1393
"2019-11-01 06:23:29";1382
"2019-11-01 06:23:34";1390
"2019-11-01 06:23:40";1296
"2019-11-01 06:23:45";1271
"2019-11-01 06:23:57";1207
"2019-11-01 06:24:51";1134
"2019-11-01 06:24:57";1136
"2019-11-01 06:25:26";1171
"2019-11-01 06:25:40";873
"2019-11-01 06:25:57";1578
"2019-11-01 06:26:57";973
"2019-11-01 06:27:08";1426
"2019-11-01 06:27:48";875
"2019-11-01 06:27:50";1230
"2019-11-01 06:27:52";1334
"2019-11-01 06:27:54";1432
"2019-11-01 06:27:56";1571
"2019-11-01 06:27:57";1655
"2019-11-01 06:28:11";1356
"2019-11-01 06:28:56";1569
"2019-11-01 06:28:57";1548
"2019-11-01 06:29:08";877
"2019-11-01 06:29:57";872
"2019-11-01 06:30:57";875
"2019-11-01 06:31:08";1128
"2019-11-01 06:31:57";876
"2019-11-01 06:32:22";1026
"2019-11-01 06:32:30";1025
"2019-11-01 06:32:57";875
"2019-11-01 06:33:34";982
"2019-11-01 06:33:55";1136
"2019-11-01 06:33:57";1271
"2019-11-01 06:34:01";1487
"2019-11-01 06:34:56";1359
"2019-11-01 06:34:57";1474
"2019-11-01 06:35:09";1408
"2019-11-01 06:35:14";1456
"2019-11-01 06:35:57";1369
"2019-11-01 06:36:29";946
"2019-11-01 06:36:36";1040
"2019-11-01 06:36:42";1170
"2019-11-01 06:36:57";1336
"2019-11-01 06:37:05";1241
"2019-11-01 06:37:11";873
"2019-11-01 06:37:13";1165
"2019-11-01 06:37:15";1246
"2019-11-01 06:37:17";1410
"2019-11-01 06:37:21";1448
"2019-11-01 06:37:47";963
"2019-11-01 06:37:50";1012
"2019-11-01 06:37:53";1056
"2019-11-01 06:37:56";1119
"2019-11-01 06:37:57";1133
"2019-11-01 06:38:01";1202
"2019-11-01 06:38:04";1279
"2019-11-01 06:38:08";1322
"2019-11-01 06:38:28";871
"2019-11-01 06:38:30";809
"2019-11-01 06:38:36";1485
"2019-11-01 06:38:40";1381
"2019-11-01 06:38:47";1502
"2019-11-01 06:38:51";1603
"2019-11-01 06:38:57";1591
"2019-11-01 06:39:01";1581
"2019-11-01 06:39:05";1622
"2019-11-01 06:39:10";1703
"2019-11-01 06:39:22";1494
"2019-11-01 06:39:26";1616
"2019-11-01 06:39:37";881
"2019-11-01 06:39:57";1022
"2019-11-01 06:40:15";1671
"2019-11-01 06:40:23";868
"2019-11-01 06:40:30";1704
"2019-11-01 06:40:35";1576
"2019-11-01 06:40:43";1566
"2019-11-01 06:40:56";1701
"2019-11-01 06:40:57";1595
"2019-11-01 06:41:11";1366
"2019-11-01 06:41:15";1272
"2019-11-01 06:41:22";1028
"2019-11-01 06:41:26";937
"2019-11-01 06:41:30";884
"2019-11-01 06:41:46";1766
"2019-11-01 06:41:57";1288
"2019-11-01 06:42:02";874
"2019-11-01 06:42:57";1200
"2019-11-01 06:43:57";1787
"2019-11-01 06:44:57";863
"2019-11-01 06:45:57";873
"2019-11-01 06:46:57";877
"2019-11-01 06:47:57";874
"2019-11-01 06:48:57";875
"2019-11-01 06:49:57";874
"2019-11-01 06:50:57";874
"2019-11-01 06:51:57";874
"2019-11-01 06:52:57";874
"2019-11-01 06:53:57";874
"2019-11-01 06:54:57";874
"2019-11-01 06:55:57";1147
"2019-11-01 06:56:57";932
"2019-11-01 06:57:57";873
"2019-11-01 06:58:57";874
"2019-11-01 06:59:57";876
"2019-11-01 07:00:57";873
"2019-11-01 07:01:57";874
"2019-11-01 07:02:57";876
"2019-11-01 07:03:57";875
"2019-11-01 07:04:57";874
"2019-11-01 07:05:57";938
"2019-11-01 07:06:57";873
"2019-11-01 07:07:57";878
"2019-11-01 07:08:57";875
"2019-11-01 07:09:22";1418
"2019-11-01 07:09:38";1393
"2019-11-01 07:09:48";1555
"2019-11-01 07:09:57";1543
"2019-11-01 07:10:13";1195
"2019-11-01 07:10:26";1428
"2019-11-01 07:10:35";1237
"2019-11-01 07:10:57";874
"2019-11-01 07:11:24";1015
"2019-11-01 07:11:31";1316
"2019-11-01 07:11:39";1395
"2019-11-01 07:11:45";1593
"2019-11-01 07:11:51";1648
"2019-11-01 07:11:57";1688
"2019-11-01 07:12:04";1694
"2019-11-01 07:12:07";1613
"2019-11-01 07:12:12";1739
"2019-11-01 07:12:18";1379
"2019-11-01 07:12:22";1180
"2019-11-01 07:12:57";1271
"2019-11-01 07:13:00";1299
"2019-11-01 07:13:03";1558
"2019-11-01 07:13:18";1482
"2019-11-01 07:13:29";1092
"2019-11-01 07:13:33";1165
"2019-11-01 07:13:36";1210
"2019-11-01 07:13:40";1133
"2019-11-01 07:13:42";1166
"2019-11-01 07:13:45";1165
"2019-11-01 07:13:49";1192
"2019-11-01 07:13:57";1140
"2019-11-01 07:14:18";893
"2019-11-01 07:14:21";1005
"2019-11-01 07:14:24";1114
"2019-11-01 07:14:27";1278
"2019-11-01 07:14:35";1546
"2019-11-01 07:14:40";1198
"2019-11-01 07:14:57";1353
"2019-11-01 07:15:04";1214
"2019-11-01 07:15:09";1030
"2019-11-01 07:15:36";830
"2019-11-01 07:15:57";914
"2019-11-01 07:16:57";1362
"2019-11-01 07:17:52";860
"2019-11-01 07:17:57";1031
"2019-11-01 07:18:02";1795
"2019-11-01 07:18:11";1568
"2019-11-01 07:18:26";1550
"2019-11-01 07:18:57";874
"2019-11-01 07:19:46";1471
"2019-11-01 07:19:49";1240
"2019-11-01 07:19:52";1327
"2019-11-01 07:19:57";1288
"2019-11-01 07:20:30";1603
"2019-11-01 07:20:38";1677
"2019-11-01 07:20:57";1659
"2019-11-01 07:21:12";871
"2019-11-01 07:21:14";1433
"2019-11-01 07:21:17";1503
"2019-11-01 07:21:18";1740
"2019-11-01 07:21:20";1641
"2019-11-01 07:21:34";1279
"2019-11-01 07:21:57";876
"2019-11-01 07:22:57";875
"2019-11-01 07:23:57";1582
"2019-11-01 07:24:50";1542
"2019-11-01 07:24:57";1504
"2019-11-01 07:25:53";1520
"2019-11-01 07:25:57";1508
"2019-11-01 07:26:10";1609
"2019-11-01 07:26:13";1597
"2019-11-01 07:26:16";1590
"2019-11-01 07:26:20";1578
"2019-11-01 07:26:28";1551
"2019-11-01 07:26:34";1561
"2019-11-01 07:26:49";1516
"2019-11-01 07:26:57";1412
"2019-11-01 07:27:06";1233
"2019-11-01 07:27:09";1184
"2019-11-01 07:27:13";1153
"2019-11-01 07:27:17";1194
"2019-11-01 07:27:20";1186
"2019-11-01 07:27:25";1139
"2019-11-01 07:27:57";874
"2019-11-01 07:28:25";1552
"2019-11-01 07:28:47";1192
"2019-11-01 07:28:51";1299
"2019-11-01 07:28:54";1376
"2019-11-01 07:28:57";1365
"2019-11-01 07:29:06";1362
"2019-11-01 07:29:17";1370
"2019-11-01 07:29:57";875
"2019-11-01 07:30:57";1492
"2019-11-01 07:31:01";1016
"2019-11-01 07:31:04";1522
"2019-11-01 07:31:09";1272
"2019-11-01 07:31:15";1578
"2019-11-01 07:31:19";1242
"2019-11-01 07:31:26";1292
"2019-11-01 07:31:36";892
"2019-11-01 07:31:42";1153
"2019-11-01 07:31:44";1131
"2019-11-01 07:31:47";1564
"2019-11-01 07:31:51";1162
"2019-11-01 07:31:57";1351
"2019-11-01 07:32:33";875
"2019-11-01 07:32:53";924
"2019-11-01 07:32:57";1005
"2019-11-01 07:33:29";883
"2019-11-01 07:33:57";886
"2019-11-01 07:34:57";874
"2019-11-01 07:35:57";876
"2019-11-01 07:36:57";874
"2019-11-01 07:37:57";873
"2019-11-01 07:38:57";874
"2019-11-01 07:39:57";876
"2019-11-01 07:40:57";873
"2019-11-01 07:41:57";874
"2019-11-01 07:42:57";875
"2019-11-01 07:43:57";874
"2019-11-01 07:44:57";875
"2019-11-01 07:45:57";873
"2019-11-01 07:46:57";876
"2019-11-01 07:47:57";875
"2019-11-01 07:48:57";874
"2019-11-01 08:02:40";873
"2019-11-01 08:02:59";1203
"2019-11-01 08:03:41";1263
"2019-11-01 08:03:45";1079
"2019-11-01 08:03:49";1495
"2019-11-01 08:03:59";1330
"2019-11-01 08:04:41";1295
"2019-11-01 08:04:45";1338
"2019-11-01 08:04:48";1129
"2019-11-01 08:04:57";1478
"2019-11-01 08:05:01";1534
"2019-11-01 08:05:16";1310
"2019-11-01 08:05:20";1151
"2019-11-01 08:05:30";874
"2019-11-01 08:05:41";873
"2019-11-01 08:06:41";908
"2019-11-01 08:06:55";1437
"2019-11-01 08:06:58";1789
"2019-11-01 08:07:01";1483
"2019-11-01 08:07:09";1528
"2019-11-01 08:07:18";1431
"2019-11-01 08:07:31";1209
"2019-11-01 08:07:41";768
"2019-11-01 08:08:10";1131
"2019-11-01 08:08:14";1221
"2019-11-01 08:08:19";1190
"2019-11-01 08:08:41";872
"2019-11-01 08:09:41";1194
"2019-11-01 08:09:56";1306
"2019-11-01 08:10:04";1695
"2019-11-01 08:10:11";1303
"2019-11-01 08:10:16";1207
"2019-11-01 08:10:19";1152
"2019-11-01 08:10:22";1184
"2019-11-01 08:10:26";1277
"2019-11-01 08:10:28";1323
"2019-11-01 08:10:31";1449
"2019-11-01 08:10:41";1649
"2019-11-01 08:11:10";1244
"2019-11-01 08:11:14";1249
"2019-11-01 08:11:17";1255
"2019-11-01 08:11:21";1243
"2019-11-01 08:11:41";1265
"2019-11-01 08:11:47";1276
"2019-11-01 08:11:54";1246
"2019-11-01 08:12:41";1124
"2019-11-01 08:13:10";937
"2019-11-01 08:13:41";1427
"2019-11-01 08:14:41";1575
"2019-11-01 08:15:18";1078
"2019-11-01 08:15:20";1070
"2019-11-01 08:15:22";1114
"2019-11-01 08:15:24";1172
"2019-11-01 08:15:26";1264
"2019-11-01 08:15:41";1669
"2019-11-01 08:15:56";1712
"2019-11-01 08:16:13";1567
"2019-11-01 08:16:30";1015
"2019-11-01 08:16:41";872
"2019-11-01 08:17:41";1561
"2019-11-01 08:17:45";1430
"2019-11-01 08:17:47";1404
"2019-11-01 08:17:50";1317
"2019-11-01 08:18:20";1240
"2019-11-01 08:18:41";867
"2019-11-01 08:18:59";1527
"2019-11-01 08:19:08";1209
"2019-11-01 08:19:41";1244
"2019-11-01 08:20:25";1242
"2019-11-01 08:20:29";1307
"2019-11-01 08:20:33";1311
"2019-11-01 08:20:41";1229
"2019-11-01 08:20:57";1019
"2019-11-01 08:21:03";906
"2019-11-01 08:21:07";913
"2019-11-01 08:21:09";1136
"2019-11-01 08:21:11";1272
"2019-11-01 08:21:14";1521
"2019-11-01 08:21:18";1668
"2019-11-01 08:21:38";1584
"2019-11-01 08:21:41";1528
"2019-11-01 08:21:45";1548
"2019-11-01 08:21:48";1143
"2019-11-01 08:21:50";1133
"2019-11-01 08:21:53";1244
"2019-11-01 08:21:56";1292
"2019-11-01 08:21:59";1278
"2019-11-01 08:22:02";1189
"2019-11-01 08:22:07";1162
"2019-11-01 08:22:26";736
"2019-11-01 08:22:28";960
"2019-11-01 08:22:31";1259
"2019-11-01 08:22:39";1381
"2019-11-01 08:22:41";1438
"2019-11-01 08:22:45";1567
"2019-11-01 08:22:49";1621
"2019-11-01 08:22:57";1662
"2019-11-01 08:23:00";1656
"2019-11-01 08:23:03";1700
"2019-11-01 08:23:12";1652
"2019-11-01 08:23:23";1463
"2019-11-01 08:23:41";874
"2019-11-01 08:24:03";1278
"2019-11-01 08:24:21";1053
"2019-11-01 08:24:29";1004
"2019-11-01 08:24:41";1023
"2019-11-01 08:24:51";859
"2019-11-01 08:25:14";916
"2019-11-01 08:25:41";1528
"2019-11-01 08:25:56";1742
"2019-11-01 08:26:07";1886
"2019-11-01 08:26:11";1609
"2019-11-01 08:26:24";1041
"2019-11-01 08:26:41";889
"2019-11-01 08:27:41";1185
"2019-11-01 08:28:41";880
"2019-11-01 08:29:41";873
"2019-11-01 08:30:41";874
"2019-11-01 08:31:41";876
"2019-11-01 08:32:41";874
"2019-11-01 08:33:41";875
"2019-11-01 08:34:41";874
"2019-11-01 08:35:41";876
"2019-11-01 08:36:41";874
"2019-11-01 08:37:41";874
"2019-11-01 08:38:41";876
"2019-11-01 08:39:41";874
"2019-11-01 08:40:41";1526
"2019-11-01 08:41:41";874
"2019-11-01 08:42:41";876
"2019-11-01 08:43:41";878
"2019-11-01 08:44:41";1257
"2019-11-01 08:44:48";863
"2019-11-01 08:45:41";875
"2019-11-01 08:46:41";874
"2019-11-01 08:47:41";874
"2019-11-01 08:48:41";876
"2019-11-01 08:49:41";873
"2019-11-01 08:50:41";875
"2019-11-01 08:51:34";1278
"2019-11-01 08:51:38";1570
"2019-11-01 08:51:41";894
"2019-11-01 08:51:52";852
"2019-11-01 08:52:07";1184
"2019-11-01 08:52:31";1100
"2019-11-01 08:52:41";1063
"2019-11-01 08:52:52";1210
"2019-11-01 08:53:23";858
"2019-11-01 08:53:37";1275
"2019-11-01 08:53:41";1194
"2019-11-01 08:53:47";863
"2019-11-01 08:53:52";874
"2019-11-01 08:54:41";1160
"2019-11-01 08:55:00";1240
"2019-11-01 08:55:03";1321
"2019-11-01 08:55:06";1266
"2019-11-01 08:55:15";1129
"2019-11-01 08:55:19";1423
"2019-11-01 08:55:35";1544
"2019-11-01 08:55:37";959
"2019-11-01 08:55:39";1248
"2019-11-01 08:55:41";1489
"2019-11-01 08:56:01";1351
"2019-11-01 08:56:04";1332
"2019-11-01 08:56:07";1370
"2019-11-01 08:56:10";1329
"2019-11-01 08:56:13";1328
"2019-11-01 08:56:15";1382
"2019-11-01 08:56:18";1397
"2019-11-01 08:56:22";1407
"2019-11-01 08:56:41";1011
"2019-11-01 08:56:45";907
"2019-11-01 08:56:47";853
"2019-11-01 08:56:49";878
"2019-11-01 08:56:52";954
"2019-11-01 08:57:02";1152
"2019-11-01 08:57:27";1315
"2019-11-01 08:57:30";1309
"2019-11-01 08:57:38";1319
"2019-11-01 08:57:41";1309
"2019-11-01 08:57:57";1373
"2019-11-01 08:58:41";857
"2019-11-01 08:59:30";1535
"2019-11-01 08:59:40";899
"2019-11-01 08:59:41";1010
"2019-11-01 09:00:01";876
"2019-11-01 09:00:41";1663
"2019-11-01 09:00:47";1209
"2019-11-01 09:00:49";1240
"2019-11-01 09:00:51";1432
"2019-11-01 09:00:54";1413
"2019-11-01 09:01:12";1396
"2019-11-01 09:01:27";1485
"2019-11-01 09:01:41";1528
"2019-11-01 09:02:08";1299
"2019-11-01 09:02:17";1052
"2019-11-01 09:02:19";1016
"2019-11-01 09:02:21";1027
"2019-11-01 09:02:23";1071
"2019-11-01 09:02:26";1132
"2019-11-01 09:02:41";1107
"2019-11-01 09:03:06";1399
"2019-11-01 09:03:41";1504
"2019-11-01 09:03:50";1528
"2019-11-01 09:04:25";1342
"2019-11-01 09:04:41";1324
"2019-11-01 09:05:41";1333
"2019-11-01 09:06:01";1360
"2019-11-01 09:06:05";1350
"2019-11-01 09:06:09";1335
"2019-11-01 09:06:14";1370
"2019-11-01 09:06:21";1706
"2019-11-01 09:06:25";1727
"2019-11-01 09:06:35";1615
"2019-11-01 09:06:41";1544
"2019-11-01 09:06:57";1230
"2019-11-01 09:07:00";1105
"2019-11-01 09:07:04";1058
"2019-11-01 09:07:08";998
"2019-11-01 09:07:11";933
"2019-11-01 09:07:16";868
"2019-11-01 09:07:41";1058
"2019-11-01 09:08:41";874
"2019-11-01 09:09:11";1220
"2019-11-01 09:09:41";873
"2019-11-01 09:10:05";1048
"2019-11-01 09:10:13";1478
"2019-11-01 09:10:30";1377
"2019-11-01 09:10:40";1396
"2019-11-01 09:10:41";1393
"2019-11-01 09:11:41";875
"2019-11-01 09:12:41";957
"2019-11-01 09:12:52";1558
"2019-11-01 09:12:57";1302
"2019-11-01 09:12:59";1587
"2019-11-01 09:13:02";1221
"2019-11-01 09:13:07";1607
"2019-11-01 09:13:11";1655
"2019-11-01 09:13:15";1597
"2019-11-01 09:13:33";1160
"2019-11-01 09:13:39";1124
"2019-11-01 09:13:40";1155
"2019-11-01 09:13:41";1273
"2019-11-01 09:13:43";1586
"2019-11-01 09:13:49";1167
"2019-11-01 09:14:28";1407
"2019-11-01 09:14:41";873
"2019-11-01 09:14:44";877
"2019-11-01 09:14:52";901
"2019-11-01 09:15:01";879
"2019-11-01 09:15:41";902
"2019-11-01 09:16:22";878
"2019-11-01 09:16:41";875
"2019-11-01 09:17:15";0
"2019-11-01 09:17:41";0
"2019-11-01 09:18:58";0
"2019-11-01 09:19:58";0
"2019-11-01 09:20:01";0
"2019-11-01 09:25:46";0
"2019-11-01 09:32:47";0
"2019-11-01 10:01:07";0
"2019-11-01 10:01:54";881
"2019-11-01 10:05:31";1001
"2019-11-01 10:06:31";999
"2019-11-01 10:07:31";998
"2019-11-01 10:08:31";999
"2019-11-01 10:09:31";999
"2019-11-01 10:10:31";1001
"2019-11-01 10:11:31";998
"2019-11-01 10:12:31";1000
"2019-11-01 10:13:31";998
"2019-11-01 10:14:31";999
"2019-11-01 10:15:31";1001
"2019-11-01 10:16:31";1000
"2019-11-01 10:17:31";1000
"2019-11-01 10:18:31";999
"2019-11-01 10:19:31";1002
"2019-11-01 10:20:31";999
"2019-11-01 10:21:31";998
"2019-11-01 10:22:31";999
"2019-11-01 10:23:31";999
"2019-11-01 10:24:31";1000
"2019-11-01 10:25:31";1000
"2019-11-01 10:26:31";999
"2019-11-01 10:27:31";998
"2019-11-01 10:28:31";1000
"2019-11-01 11:39:45";1019
"2019-11-01 11:40:49";997
"2019-11-01 11:41:49";998
"2019-11-01 11:42:49";1001
"2019-11-01 11:43:49";999
"2019-11-01 11:44:49";1001
"2019-11-01 11:45:49";998
"2019-11-01 11:46:49";1001
"2019-11-01 11:47:49";1000
"2019-11-01 11:48:48";997
"2019-11-01 11:49:49";999
"2019-11-01 11:50:49";998
"2019-11-01 11:51:49";1001
"2019-11-01 11:52:49";997
"2019-11-01 11:53:49";999
"2019-11-01 11:54:49";997
"2019-11-01 11:55:49";1000
"2019-11-01 11:56:49";1001
"2019-11-01 11:57:49";1000
"2019-11-01 11:58:49";998
"2019-11-01 11:59:49";1000
"2019-11-01 12:00:49";1000
"2019-11-01 12:01:49";998
"2019-11-01 12:02:49";1001
"2019-11-01 12:03:49";1000
"2019-11-01 12:04:49";1001
"2019-11-01 12:05:49";1000
"2019-11-01 12:06:49";1003
"2019-11-01 12:07:49";1000
"2019-11-01 12:08:49";998
"2019-11-01 12:09:49";1000
"2019-11-01 12:10:49";999
"2019-11-01 12:11:49";1001
"2019-11-01 12:12:48";999
"2019-11-01 12:13:48";1000
"2019-11-01 12:14:48";1000
"2019-11-01 12:15:48";998
"2019-11-01 12:16:48";999
"2019-11-01 12:17:48";999
"2019-11-01 12:18:48";1002
"2019-11-01 12:19:48";1000
"2019-11-01 12:20:48";1000
"2019-11-01 12:21:48";999
"2019-11-01 12:22:48";1000
"2019-11-01 12:23:48";1484
"2019-11-01 12:24:18";1783
"2019-11-01 12:24:20";1342
"2019-11-01 12:24:25";1350
"2019-11-01 12:24:44";1660
"2019-11-01 12:24:48";1880
"2019-11-01 12:25:11";865
"2019-11-01 12:25:34";1307
"2019-11-01 12:25:37";1802
"2019-11-01 12:25:45";1975
"2019-11-01 12:25:48";1447
"2019-11-01 12:26:05";1452
"2019-11-01 12:26:08";1262
"2019-11-01 12:26:13";859
"2019-11-01 12:26:37";1447
"2019-11-01 12:26:39";1573
"2019-11-01 12:26:41";1834
"2019-11-01 12:26:47";1518
"2019-11-01 12:26:48";1597
"2019-11-01 12:27:07";1445
"2019-11-01 12:27:19";1026
"2019-11-01 12:27:39";1496
"2019-11-01 12:27:43";1657
"2019-11-01 12:27:46";1849
"2019-11-01 12:27:48";1925
"2019-11-01 12:27:52";1858
"2019-11-01 12:28:22";1935
"2019-11-01 12:28:27";1964
"2019-11-01 12:28:31";1868
"2019-11-01 12:28:34";1865
"2019-11-01 12:28:38";1901
"2019-11-01 12:28:39";1915
"2019-11-01 12:28:43";1922
"2019-11-01 12:28:48";1927
"2019-11-01 12:29:26";1734
"2019-11-01 12:29:28";1739
"2019-11-01 12:29:31";1735
"2019-11-01 12:29:34";1708
"2019-11-01 12:29:40";1622
"2019-11-01 12:29:48";1632
"2019-11-01 12:29:59";1689
"2019-11-01 12:30:12";1679
"2019-11-01 12:30:48";1622
"2019-11-01 12:31:26";942
"2019-11-01 12:31:48";875
"2019-11-01 12:32:25";1844
"2019-11-01 12:32:38";1668
"2019-11-01 12:32:48";1488
"2019-11-01 12:33:48";876
"2019-11-01 12:33:56";1950
"2019-11-01 12:34:23";1361
"2019-11-01 12:34:37";917
"2019-11-01 12:34:38";928
"2019-11-01 12:34:40";970
"2019-11-01 12:34:43";1059
"2019-11-01 12:34:47";1222
"2019-11-01 12:34:48";1267
"2019-11-01 12:34:59";1546
"2019-11-01 12:35:38";1463
"2019-11-01 12:35:48";873
"2019-11-01 12:36:48";878
"2019-11-01 12:37:44";893
"2019-11-01 12:37:48";844
"2019-11-01 12:38:45";933
"2019-11-01 12:38:48";900
"2019-11-01 12:39:08";1358
"2019-11-01 12:39:11";1492
"2019-11-01 12:39:14";1210
"2019-11-01 12:39:26";1343
"2019-11-01 12:39:48";1043
"2019-11-01 12:40:10";1410
"2019-11-01 12:40:20";1276
"2019-11-01 12:40:27";1779
"2019-11-01 12:40:41";1457
"2019-11-01 12:40:48";1599
"2019-11-01 12:41:01";1538
"2019-11-01 12:41:28";1299
"2019-11-01 12:41:33";1168
"2019-11-01 12:41:38";1186
"2019-11-01 12:41:48";1297
"2019-11-01 12:42:02";1026
"2019-11-01 12:42:07";953
"2019-11-01 12:42:12";1203
"2019-11-01 12:42:14";1193
"2019-11-01 12:42:16";1297
"2019-11-01 12:42:19";1546
"2019-11-01 12:42:24";1068
"2019-11-01 12:42:39";1223
"2019-11-01 12:42:47";1125
"2019-11-01 12:42:48";1129
"2019-11-01 12:42:51";1136
"2019-11-01 12:42:53";1155
"2019-11-01 12:42:56";1164
"2019-11-01 12:43:00";1144
"2019-11-01 12:43:04";1175
"2019-11-01 12:43:09";1129
"2019-11-01 12:43:31";925
"2019-11-01 12:43:34";1394
"2019-11-01 12:43:48";1492
"2019-11-01 12:43:56";1684
"2019-11-01 12:44:01";1624
"2019-11-01 12:44:13";1413
"2019-11-01 12:44:18";1509
"2019-11-01 12:44:22";1528
"2019-11-01 12:44:40";1262
"2019-11-01 12:44:48";1271
"2019-11-01 12:45:20";1284
"2019-11-01 12:45:30";1796
"2019-11-01 12:45:47";1384
"2019-11-01 12:45:48";1231
"2019-11-01 12:46:01";1108
"2019-11-01 12:46:23";871
"2019-11-01 12:46:36";1281
"2019-11-01 12:46:48";873
"2019-11-01 12:47:48";866
"2019-11-01 12:47:55";1061
"2019-11-01 12:48:22";1440
"2019-11-01 12:48:27";1445
"2019-11-01 12:48:48";932
"2019-11-01 12:48:57";873
"2019-11-01 12:49:03";861
"2019-11-01 12:49:21";1393
"2019-11-01 12:49:41";1345
"2019-11-01 12:49:48";1358
"2019-11-01 12:50:02";1358
"2019-11-01 12:50:13";1393
"2019-11-01 12:50:21";1420
"2019-11-01 12:50:43";1599
"2019-11-01 12:50:46";1602
"2019-11-01 12:50:48";1630
"2019-11-01 12:50:52";1640
"2019-11-01 12:51:00";1068
"2019-11-01 12:51:09";874
"2019-11-01 12:51:22";1760
"2019-11-01 12:51:27";1724
"2019-11-01 12:51:35";1170
"2019-11-01 12:51:37";1215
"2019-11-01 12:51:39";1432
"2019-11-01 12:51:43";1209
"2019-11-01 12:51:48";1494
"2019-11-01 12:52:05";1362
"2019-11-01 12:52:09";1458
"2019-11-01 12:52:12";1483
"2019-11-01 12:52:16";1469
"2019-11-01 12:52:19";1479
"2019-11-01 12:52:21";1486
"2019-11-01 12:52:25";1533
"2019-11-01 12:52:27";1556
"2019-11-01 12:52:48";1216
"2019-11-01 12:52:52";1084
"2019-11-01 12:52:54";1037
"2019-11-01 12:52:56";1030
"2019-11-01 12:52:58";1120
"2019-11-01 12:53:01";1273
"2019-11-01 12:53:08";1391
