"DTIME","VALUE"
"2019-12-02 09:17:02";"848"
"2019-12-02 09:18:02";"848"
"2019-12-02 09:19:02";"848"
"2019-12-02 09:20:02";"847"
"2019-12-02 09:21:02";"847"
"2019-12-02 09:22:02";"847"
"2019-12-02 09:23:02";"847"
"2019-12-02 09:24:02";"846"
"2019-12-02 09:25:02";"846"
"2019-12-02 09:26:02";"846"
"2019-12-02 09:27:02";"846"
"2019-12-02 09:28:02";"846"
"2019-12-02 09:29:02";"845"
"2019-12-02 09:30:02";"845"
"2019-12-02 09:31:02";"845"
"2019-12-02 09:32:02";"845"
"2019-12-02 09:33:02";"845"
"2019-12-02 09:34:02";"845"
"2019-12-02 09:35:02";"844"
"2019-12-02 09:36:02";"844"
"2019-12-02 09:37:02";"844"
"2019-12-02 09:38:02";"844"
"2019-12-02 09:39:02";"844"
"2019-12-02 09:40:02";"844"
"2019-12-02 09:41:02";"844"
"2019-12-02 09:42:02";"844"
"2019-12-02 09:43:02";"843"
"2019-12-02 09:44:02";"843"
"2019-12-02 09:45:02";"843"
"2019-12-02 09:46:02";"843"
"2019-12-02 09:47:02";"853"
"2019-12-02 09:48:02";"853"
"2019-12-02 09:49:02";"853"
"2019-12-02 09:50:02";"886"
"2019-12-04 11:24:00";"953"
"2019-12-04 11:25:00";"954"
"2019-12-04 11:26:00";"969"
"2019-12-04 11:27:00";"962"
"2019-12-04 11:27:37";"992"
"2019-12-04 11:28:00";"1024"
"2019-12-04 11:29:00";"1017"
"2019-12-04 11:30:00";"1010"
"2019-12-04 11:31:00";"1032"
"2019-12-04 11:31:14";"1078"
"2019-12-04 11:31:20";"1116"
"2019-12-04 11:32:00";"1139"
"2019-12-04 11:32:17";"1188"
"2019-12-04 11:32:28";"1238"
"2019-12-04 11:33:00";"1281"
"2019-12-04 11:33:34";"1315"
"2019-12-04 11:33:52";"1341"
"2019-12-04 11:34:00";"1370"
"2019-12-04 11:34:31";"1420"
"2019-12-04 11:34:44";"1470"
"2019-12-04 11:34:54";"1520"
"2019-12-04 11:35:00";"1565"
"2019-12-04 11:35:21";"1585"
"2019-12-04 11:35:25";"1636"
"2019-12-04 11:35:53";"1649"
"2019-12-04 11:35:57";"1661"
"2019-12-04 11:36:00";"1704"
"2019-12-04 11:37:00";"1752"
"2019-12-04 11:37:05";"1779"
"2019-12-04 11:37:32";"1776"
"2019-12-04 11:37:49";"1776"
"2019-12-04 11:37:53";"1799"
"2019-12-04 11:38:00";"1795"
"2019-12-04 11:38:21";"1777"
"2019-12-04 11:38:39";"1774"
"2019-12-04 11:39:00";"1751"
"2019-12-04 11:39:34";"1774"
"2019-12-04 11:39:42";"1794"
"2019-12-04 11:40:00";"1794"
"2019-12-04 11:40:54";"1788"
"2019-12-04 11:40:58";"1776"
"2019-12-04 11:41:00";"1776"
"2019-12-04 11:41:35";"1763"
"2019-12-04 11:41:44";"1779"
"2019-12-04 11:42:00";"1786"
"2019-12-04 11:42:45";"1792"
"2019-12-04 11:42:55";"1790"
"2019-12-04 11:43:00";"1785"
"2019-12-04 11:44:00";"1767"
"2019-12-04 11:45:00";"1727"
"2019-12-04 11:45:08";"1731"
"2019-12-04 11:45:15";"1744"
"2019-12-04 11:46:00";"1734"
"2019-12-04 11:46:12";"1722"
"2019-12-04 11:47:00";"1736"
"2019-12-04 11:48:00";"1730"
"2019-12-04 11:48:10";"1755"
"2019-12-04 11:48:48";"1749"
"2019-12-04 11:49:00";"1702"
"2019-12-04 11:50:00";"1647"
"2019-12-04 11:51:00";"1598"
"2019-12-04 14:52:16";"1407"
"2019-12-04 14:53:29";"1367"
"2019-12-04 14:54:29";"1312"
"2019-12-04 14:55:29";"1290"
"2019-12-04 14:56:39";"1252"
"2019-12-04 14:56:45";"1182"
"2019-12-09 07:33:33";"792"
"2019-12-09 07:34:34";"792"
"2019-12-09 07:35:34";"792"
"2019-12-09 07:36:34";"792"
"2019-12-09 07:59:42";"723"
"2019-12-09 07:59:49";"724"
"2019-12-09 08:00:05";"724"
"2019-12-09 08:01:10";"724"
"2019-12-09 08:02:10";"725"
"2019-12-09 08:03:10";"726"
"2019-12-09 08:04:10";"727"
"2019-12-09 08:05:10";"727"
"2019-12-09 08:06:10";"728"
"2019-12-09 08:07:10";"751"
"2019-12-09 08:08:02";"796"
"2019-12-09 08:08:10";"836"
"2019-12-09 08:09:10";"882"
"2019-12-09 08:10:04";"827"
"2019-12-09 08:10:10";"829"
"2019-12-09 08:10:36";"872"
"2019-12-09 08:10:43";"919"
"2019-12-09 08:11:48";"997"
"2019-12-09 08:11:58";"1082"
"2019-12-09 08:12:36";"1136"
"2019-12-09 08:12:42";"1181"
"2019-12-09 08:12:48";"1224"
"2019-12-09 08:13:48";"1267"
"2019-12-09 08:14:48";"1313"
"2019-12-09 08:15:48";"1359"
"2019-12-09 08:16:48";"1413"
"2019-12-09 08:17:03";"1458"
"2019-12-09 08:17:08";"1489"
"2019-12-09 08:17:48";"1513"
"2019-12-09 08:18:00";"1510"
"2019-12-09 08:18:48";"1509"
"2019-12-09 08:19:48";"1495"
"2019-12-09 08:20:48";"1565"
"2019-12-09 08:21:48";"1614"
"2019-12-09 08:22:48";"1665"
"2019-12-09 08:23:48";"1645"
"2019-12-09 08:24:48";"1624"
"2019-12-09 08:25:48";"1612"
"2019-12-09 08:26:45";"1594"
"2019-12-09 08:26:48";"1571"
"2019-12-09 08:27:46";"1576"
"2019-12-09 08:27:48";"1577"
"2019-12-09 08:28:48";"1560"
"2019-12-09 08:29:02";"1555"
"2019-12-09 08:29:48";"1536"
"2019-12-09 08:30:48";"1519"
"2019-12-09 08:31:17";"1516"
"2019-12-09 08:31:48";"1519"
"2019-12-09 08:32:48";"1510"
"2019-12-09 08:33:03";"1509"
"2019-12-09 08:33:33";"1510"
"2019-12-09 08:33:48";"1514"
"2019-12-09 08:34:28";"1538"
"2019-12-09 08:34:48";"1526"
"2019-12-09 08:35:15";"1511"
"2019-12-09 08:35:48";"1519"
"2019-12-09 08:36:48";"1548"
"2019-12-09 08:37:48";"1555"
"2019-12-09 08:38:48";"1546"
"2019-12-09 08:39:20";"1566"
"2019-12-09 08:39:31";"1570"
"2019-12-09 08:39:48";"1550"
"2019-12-09 08:40:39";"1566"
"2019-12-09 08:40:48";"1559"
"2019-12-09 08:41:07";"1560"
"2019-12-09 08:41:48";"1552"
"2019-12-09 08:42:48";"1553"
"2019-12-09 08:43:48";"1545"
"2019-12-09 08:44:47";"1560"
"2019-12-09 08:44:48";"1571"
"2019-12-09 08:44:56";"1580"
"2019-12-09 08:45:48";"1585"
"2019-12-09 08:46:48";"1581"
"2019-12-09 08:47:48";"1601"
"2019-12-09 08:48:48";"1596"
"2019-12-09 08:49:48";"1604"
"2019-12-09 08:50:48";"1596"
"2019-12-09 08:50:53";"1610"
"2019-12-09 08:50:59";"1637"
"2019-12-09 08:51:18";"1638"
"2019-12-09 08:51:48";"1631"
"2019-12-09 08:52:25";"1649"
"2019-12-09 08:52:48";"1643"
"2019-12-09 08:53:48";"1639"
"2019-12-09 08:54:24";"1664"
"2019-12-09 08:54:48";"1672"
"2019-12-09 08:55:48";"1666"
"2019-12-09 08:56:43";"1673"
"2019-12-09 08:56:48";"1665"
"2019-12-09 08:57:48";"1616"
"2019-12-09 08:58:48";"1569"
"2019-12-09 08:59:48";"1532"
"2019-12-09 09:00:48";"1485"
"2019-12-09 09:01:48";"1447"
"2019-12-09 09:02:48";"1416"
"2019-12-09 09:03:48";"1380"
"2019-12-09 09:04:48";"1336"
"2019-12-09 09:05:48";"1289"
"2019-12-09 09:06:48";"1238"
"2019-12-09 09:07:48";"1188"
"2019-12-09 09:08:48";"1145"
"2019-12-09 09:09:48";"1105"
"2019-12-09 09:10:48";"1072"
"2019-12-09 09:11:48";"1044"
"2019-12-09 09:12:48";"992"
"2019-12-09 09:13:48";"957"
"2019-12-09 09:14:48";"923"
"2019-12-09 09:15:48";"890"
"2019-12-09 09:16:48";"848"
"2019-12-09 09:17:48";"872"
"2019-12-09 09:18:48";"924"
"2019-12-09 09:19:48";"958"
"2019-12-09 09:20:48";"998"
"2019-12-09 09:21:48";"1036"
"2019-12-09 09:22:48";"1066"
"2019-12-09 09:22:57";"1107"
"2019-12-09 09:23:48";"1154"
"2019-12-09 09:24:48";"1173"
"2019-12-09 09:25:48";"1212"
"2019-12-09 09:26:48";"1234"
"2019-12-09 09:27:48";"1254"
"2019-12-09 09:28:00";"1293"
"2019-12-09 09:28:48";"1330"
"2019-12-09 09:29:48";"1375"
"2019-12-09 09:30:48";"1419"
"2019-12-09 09:31:48";"1468"
"2019-12-09 09:32:48";"1523"
"2019-12-09 09:33:48";"1552"
"2019-12-09 09:34:10";"1593"
"2019-12-09 09:34:46";"1613"
"2019-12-09 09:34:48";"1604"
"2019-12-09 09:35:48";"1610"
"2019-12-09 09:36:48";"1602"
"2019-12-09 09:37:48";"1599"
"2019-12-09 09:38:48";"1597"
"2019-12-09 09:38:55";"1597"
"2019-12-09 09:39:48";"1579"
"2019-12-09 09:40:12";"1602"
"2019-12-09 09:40:43";"1616"
"2019-12-09 09:40:48";"1639"
"2019-12-09 09:41:48";"1649"
"2019-12-09 09:42:48";"1653"
"2019-12-09 09:43:48";"1660"
"2019-12-09 09:44:48";"1659"
"2019-12-09 09:45:48";"1645"
"2019-12-09 09:46:48";"1596"
"2019-12-09 09:47:48";"1542"
"2019-12-09 09:48:48";"1513"
"2019-12-09 09:49:48";"1474"
"2019-12-09 09:50:48";"1430"
"2019-12-09 09:51:48";"1387"
"2019-12-09 09:52:48";"1347"
"2019-12-09 09:53:48";"1315"
"2019-12-09 09:54:48";"1280"
"2019-12-09 09:55:48";"1252"
"2019-12-09 09:56:48";"1212"
"2019-12-09 09:57:48";"1182"
"2019-12-09 09:58:48";"1141"
"2019-12-09 09:59:48";"1087"
"2019-12-09 10:00:48";"1043"
"2019-12-09 10:01:48";"1012"
"2019-12-09 10:02:48";"970"
"2019-12-09 10:03:48";"925"
"2019-12-09 10:04:48";"882"
"2019-12-09 10:05:48";"852"
"2019-12-09 10:06:48";"851"
"2019-12-09 10:07:48";"851"
"2019-12-09 10:08:48";"850"
"2019-12-09 10:09:48";"850"
"2019-12-09 10:10:48";"850"
"2019-12-09 10:11:48";"849"
"2019-12-09 10:12:48";"849"
"2019-12-09 10:13:48";"848"
"2019-12-09 10:14:48";"848"
"2019-12-09 10:15:48";"848"
"2019-12-09 10:16:48";"848"
"2019-12-09 10:17:48";"848"
"2019-12-09 10:18:48";"848"
"2019-12-09 10:19:48";"847"
"2019-12-09 10:20:48";"848"
"2019-12-09 10:21:48";"848"
"2019-12-09 10:22:47";"847"
"2019-12-09 10:23:48";"847"
"2019-12-09 10:24:48";"847"
"2019-12-09 10:25:48";"846"
"2019-12-09 10:26:48";"846"
"2019-12-09 10:27:48";"846"
"2019-12-09 10:28:48";"846"
"2019-12-09 10:29:18";"803"
"2019-12-09 11:53:33";"761"
"2019-12-09 11:54:07";"800"
"2019-12-09 11:55:51";"834"
"2019-12-09 11:56:51";"863"
"2019-12-09 11:57:51";"898"
"2019-12-09 11:58:16";"936"
"2019-12-09 11:58:51";"969"
"2019-12-09 11:59:51";"1009"
"2019-12-09 12:00:37";"1044"
"2019-12-09 12:00:51";"1077"
"2019-12-09 12:01:51";"1106"
"2019-12-09 12:02:15";"1146"
"2019-12-09 12:02:51";"1186"
"2019-12-09 12:02:59";"1227"
"2019-12-09 12:03:51";"1259"
"2019-12-09 12:04:01";"1305"
"2019-12-09 12:04:51";"1346"
"2019-12-09 12:05:51";"1388"
"2019-12-09 12:06:51";"1427"
"2019-12-09 12:07:51";"1501"
"2019-12-09 12:08:38";"1581"
"2019-12-09 12:08:47";"1586"
"2019-12-09 12:08:51";"1584"
"2019-12-09 12:09:51";"1588"
"2019-12-09 12:10:51";"1595"
"2019-12-09 12:11:51";"1550"
"2019-12-09 12:29:57";"1227"
"2019-12-09 12:30:57";"1223"
"2019-12-09 12:31:57";"1225"
"2019-12-09 12:32:57";"1224"
"2019-12-09 12:33:57";"1222"
"2019-12-09 12:34:57";"1212"
"2019-12-09 12:35:57";"1193"
"2019-12-09 12:36:57";"1150"
"2019-12-09 12:37:57";"1111"
"2019-12-09 12:38:57";"1079"
"2019-12-09 12:39:57";"1041"
"2019-12-09 12:40:57";"996"
"2019-12-09 12:41:57";"963"
"2019-12-09 12:42:57";"930"
"2019-12-09 12:43:57";"888"
"2019-12-09 12:44:57";"895"
"2019-12-09 12:45:57";"936"
"2019-12-09 12:46:57";"978"
"2019-12-09 12:47:57";"1019"
"2019-12-09 12:48:57";"1045"
"2019-12-09 12:49:57";"1046"
"2019-12-09 12:50:57";"1009"
"2019-12-09 12:51:57";"969"
"2019-12-09 12:52:57";"928"
"2019-12-09 12:53:57";"924"
"2019-12-09 12:54:57";"914"
"2019-12-09 12:55:21";"927"
"2019-12-09 12:55:46";"961"
"2019-12-09 12:55:57";"1000"
"2019-12-09 12:56:57";"1048"
"2019-12-09 12:57:25";"1083"
"2019-12-09 12:57:57";"1118"
"2019-12-09 12:58:57";"1151"
"2019-12-09 12:59:57";"1190"
"2019-12-09 13:00:31";"1230"
"2019-12-09 13:00:41";"1264"
"2019-12-09 13:00:57";"1292"
"2019-12-09 13:01:57";"1321"
"2019-12-09 13:02:57";"1349"
"2019-12-09 13:03:57";"1384"
"2019-12-09 13:04:57";"1411"
"2019-12-09 13:05:57";"1444"
"2019-12-09 13:06:57";"1444"
"2019-12-09 13:07:57";"1477"
"2019-12-09 13:08:31";"1484"
"2019-12-09 13:08:57";"1499"
"2019-12-09 13:09:57";"1499"
"2019-12-09 13:10:06";"1517"
"2019-12-09 13:10:57";"1502"
"2019-12-09 13:11:57";"1494"
"2019-12-09 13:12:57";"1496"
"2019-12-09 13:13:57";"1461"
"2019-12-09 13:14:57";"1429"
"2019-12-09 13:15:57";"1391"
"2019-12-09 13:16:57";"1352"
"2019-12-09 13:17:57";"1317"
"2019-12-09 13:18:57";"1291"
"2019-12-09 13:19:57";"1262"
"2019-12-09 13:20:57";"1235"
"2019-12-09 13:21:57";"1200"
"2019-12-09 13:22:57";"1173"
"2019-12-09 13:23:57";"1141"
"2019-12-09 13:24:57";"1140"
"2019-12-09 13:25:57";"1107"
"2019-12-09 13:26:57";"1075"
"2019-12-09 13:27:57";"1035"
"2019-12-09 13:28:57";"1000"
"2019-12-09 13:29:57";"949"
"2019-12-09 13:30:57";"924"
"2019-12-09 13:31:57";"886"
"2019-12-09 13:32:57";"849"
"2019-12-09 13:33:57";"849"
"2019-12-09 13:34:57";"847"
"2019-12-09 13:35:57";"847"
"2019-12-09 13:36:57";"847"
"2019-12-09 13:37:57";"846"
"2019-12-09 13:38:57";"846"
"2019-12-09 13:39:57";"846"
"2019-12-09 13:40:57";"846"
"2019-12-09 13:41:57";"845"
"2019-12-09 13:42:57";"845"
"2019-12-09 13:43:57";"845"
"2019-12-09 13:44:57";"844"
"2019-12-09 13:45:57";"844"
"2019-12-09 13:46:57";"843"
"2019-12-09 13:47:57";"843"
"2019-12-09 13:48:57";"842"
"2019-12-09 13:49:57";"843"
"2019-12-09 13:50:57";"842"
"2019-12-09 13:51:57";"842"
"2019-12-09 13:52:57";"880"
"2019-12-09 13:53:57";"904"
"2019-12-09 13:54:57";"930"
"2019-12-09 13:55:05";"971"
"2019-12-09 13:55:57";"996"
"2019-12-09 13:56:24";"1041"
"2019-12-09 13:56:34";"1088"
"2019-12-09 13:56:57";"1116"
"2019-12-09 13:57:04";"1154"
"2019-12-09 13:57:57";"1176"
"2019-12-09 13:58:57";"1206"
"2019-12-09 13:59:57";"1235"
"2019-12-09 14:00:11";"1274"
"2019-12-09 14:00:43";"1319"
"2019-12-09 14:00:57";"1334"
"2019-12-09 14:01:50";"1368"
"2019-12-09 14:01:57";"1394"
"2019-12-09 14:02:57";"1424"
"2019-12-09 14:03:27";"1457"
"2019-12-09 14:03:57";"1482"
"2019-12-09 14:04:57";"1478"
"2019-12-09 14:05:57";"1493"
"2019-12-09 14:06:23";"1493"
"2019-12-09 14:06:57";"1486"
"2019-12-09 14:07:27";"1495"
"2019-12-09 14:07:57";"1493"
"2019-12-09 14:08:57";"1481"
"2019-12-09 14:09:57";"1486"
"2019-12-09 14:10:06";"1488"
"2019-12-09 14:10:36";"1494"
"2019-12-09 14:10:57";"1498"
"2019-12-09 14:11:27";"1512"
"2019-12-09 14:11:57";"1504"
"2019-12-09 14:12:57";"1459"
"2019-12-09 14:13:57";"1445"
"2019-12-09 14:14:57";"1413"
"2019-12-09 14:15:57";"1387"
"2019-12-09 14:16:57";"1358"
"2019-12-09 14:17:57";"1325"
"2019-12-09 14:18:57";"1301"
"2019-12-09 14:19:57";"1266"
"2019-12-09 14:20:57";"1228"
"2019-12-09 14:21:57";"1203"
"2019-12-09 14:22:57";"1170"
"2019-12-09 14:23:57";"1136"
"2019-12-09 14:24:57";"1093"
"2019-12-09 14:25:57";"1058"
"2019-12-09 14:26:57";"1026"
"2019-12-09 14:27:57";"986"
"2019-12-09 14:28:57";"958"
"2019-12-09 14:29:57";"924"
"2019-12-09 14:30:57";"881"
"2019-12-09 14:31:57";"851"
"2019-12-09 14:32:57";"851"
"2019-12-09 14:33:57";"851"
"2019-12-09 14:34:21";"885"
"2019-12-09 14:34:27";"924"
"2019-12-09 14:34:57";"952"
"2019-12-09 14:35:57";"981"
"2019-12-09 14:36:57";"1011"
"2019-12-09 14:37:41";"1057"
"2019-12-09 14:37:56";"1111"
"2019-12-09 14:37:57";"1164"
"2019-12-09 14:38:03";"1219"
"2019-12-09 14:38:32";"1273"
"2019-12-09 14:38:42";"1310"
"2019-12-09 14:38:57";"1349"
"2019-12-09 14:39:57";"1382"
"2019-12-09 14:40:57";"1424"
"2019-12-09 14:41:57";"1465"
"2019-12-09 14:42:57";"1514"
"2019-12-09 14:43:15";"1547"
"2019-12-09 14:43:57";"1592"
"2019-12-09 14:44:57";"1633"
"2019-12-09 14:45:57";"1685"
"2019-12-09 14:46:54";"1698"
"2019-12-09 14:46:57";"1710"
"2019-12-09 14:47:57";"1683"
"2019-12-09 14:48:57";"1654"
"2019-12-09 14:49:57";"1624"
"2019-12-09 14:50:57";"1578"
"2019-12-09 14:51:57";"1560"
"2019-12-09 14:52:57";"1531"
"2019-12-09 14:53:11";"1450"
"2019-12-09 14:53:50";"0"
"2019-12-09 14:53:57";"1353"
"2019-12-09 14:54:57";"1275"
"2019-12-09 14:55:57";"1193"
"2019-12-10 10:23:43";"1071"
"2019-12-10 10:24:43";"974"
"2019-12-10 10:25:43";"953"
"2019-12-10 10:26:43";"905"
"2019-12-10 10:27:43";"861"
"2019-12-10 10:28:43";"806"
"2019-12-10 10:29:43";"756"
"2019-12-10 10:30:25";"738"
"2019-12-10 10:30:32";"774"
"2019-12-10 10:30:43";"811"
"2019-12-10 10:31:43";"849"
"2019-12-10 10:32:02";"887"
"2019-12-10 10:32:12";"891"
"2019-12-10 10:32:43";"895"
"2019-12-10 10:33:25";"966"
"2019-12-10 10:33:37";"1062"
"2019-12-10 10:33:43";"1159"
"2019-12-10 10:34:03";"1242"
"2019-12-10 10:34:09";"1332"
"2019-12-10 10:34:16";"1390"
"2019-12-10 10:34:41";"1435"
"2019-12-10 10:34:43";"1472"
"2019-12-10 10:35:37";"1502"
"2019-12-10 10:35:43";"1541"
"2019-12-10 10:36:43";"1564"
"2019-12-10 10:37:07";"1603"
"2019-12-10 10:37:38";"1653"
"2019-12-10 10:37:43";"1665"
"2019-12-10 10:38:43";"1658"
"2019-12-10 10:39:43";"1644"
"2019-12-10 10:40:43";"1644"
"2019-12-10 10:41:43";"1645"
"2019-12-10 10:42:43";"1634"
"2019-12-10 10:43:12";"1647"
"2019-12-10 10:43:20";"1648"
"2019-12-10 10:43:43";"1627"
"2019-12-10 10:43:50";"1614"
"2019-12-10 10:44:21";"1621"
"2019-12-10 10:44:39";"1618"
"2019-12-10 10:44:43";"1619"
"2019-12-10 10:44:53";"1632"
"2019-12-10 10:45:10";"1650"
"2019-12-10 10:45:37";"1659"
"2019-12-10 10:45:43";"1676"
"2019-12-10 10:45:57";"1708"
"2019-12-10 10:46:40";"1722"
"2019-12-10 10:46:43";"1723"
"2019-12-10 10:47:10";"1728"
"2019-12-10 10:47:43";"1736"
"2019-12-10 10:48:05";"1743"
"2019-12-10 10:48:14";"1760"
"2019-12-10 10:48:19";"1771"
"2019-12-10 10:48:37";"1798"
"2019-12-10 10:48:43";"1812"
"2019-12-10 10:49:17";"1819"
"2019-12-10 10:49:37";"1839"
"2019-12-10 10:49:43";"1847"
"2019-12-10 10:50:43";"1833"
"2019-12-10 10:50:49";"1840"
"2019-12-10 10:51:43";"1824"
"2019-12-10 10:51:55";"1818"
"2019-12-10 10:52:43";"1800"
"2019-12-10 10:52:56";"1796"
"2019-12-10 10:53:43";"1766"
"2019-12-10 10:54:43";"1762"
"2019-12-10 10:55:43";"1763"
"2019-12-10 10:56:43";"1755"
"2019-12-10 10:57:36";"1749"
"2019-12-10 10:57:43";"1764"
"2019-12-10 10:57:59";"1787"
"2019-12-10 10:58:27";"1753"
"2019-12-10 10:58:31";"1755"
"2019-12-10 10:58:43";"1753"
"2019-12-10 10:59:15";"1734"
"2019-12-10 10:59:22";"1725"
"2019-12-10 10:59:33";"1700"
"2019-12-10 10:59:43";"1688"
"2019-12-10 11:00:16";"1710"
"2019-12-10 11:00:31";"1713"
"2019-12-10 11:00:43";"1706"
"2019-12-10 11:01:25";"1705"
"2019-12-10 11:01:40";"1720"
"2019-12-10 11:01:43";"1720"
"2019-12-10 11:02:24";"1740"
"2019-12-10 11:02:43";"1723"
"2019-12-10 11:03:21";"1715"
"2019-12-10 11:03:36";"1707"
"2019-12-10 11:03:43";"1701"
"2019-12-10 11:04:43";"1701"
"2019-12-10 11:05:43";"1692"
"2019-12-10 11:06:43";"1708"
"2019-12-10 11:07:34";"1705"
"2019-12-10 11:07:40";"1698"
"2019-12-10 11:07:43";"1705"
"2019-12-10 11:07:56";"1713"
"2019-12-10 11:08:33";"1731"
"2019-12-10 11:08:43";"1734"
"2019-12-10 11:09:40";"1731"
"2019-12-10 11:09:43";"1729"
"2019-12-10 11:10:08";"1745"
"2019-12-10 11:10:43";"1743"
"2019-12-10 11:11:43";"1746"
"2019-12-10 11:12:43";"1720"
"2019-12-10 11:13:04";"1711"
"2019-12-10 11:13:43";"1713"
"2019-12-10 11:14:13";"1718"
"2019-12-10 11:14:23";"1734"
"2019-12-10 11:14:30";"1747"
"2019-12-10 11:14:43";"1747"
"2019-12-10 11:14:56";"1756"
"2019-12-10 11:15:18";"1774"
"2019-12-10 11:15:22";"1782"
"2019-12-10 11:15:38";"1791"
"2019-12-10 11:15:43";"1803"
"2019-12-10 11:15:54";"1800"
"2019-12-10 11:16:43";"1795"
"2019-12-10 11:17:43";"1785"
"2019-12-10 11:17:53";"1783"
"2019-12-10 11:18:21";"1762"
"2019-12-10 11:18:43";"1768"
"2019-12-10 11:19:43";"1778"
"2019-12-10 11:19:53";"1775"
"2019-12-10 11:20:43";"1803"
"2019-12-10 11:21:43";"1808"
"2019-12-10 11:22:43";"1810"
"2019-12-10 11:22:56";"1802"
"2019-12-10 11:23:04";"1800"
"2019-12-10 11:23:43";"1800"
"2019-12-10 11:23:48";"1800"
"2019-12-10 11:24:43";"1791"
"2019-12-10 11:25:10";"1786"
"2019-12-10 11:25:15";"1784"
"2019-12-10 11:25:43";"1776"
"2019-12-10 11:26:43";"1761"
"2019-12-10 11:26:56";"1761"
"2019-12-10 11:27:43";"1763"
"2019-12-10 11:28:26";"1779"
"2019-12-10 11:28:43";"1767"
"2019-12-10 11:29:43";"1768"
"2019-12-10 11:30:43";"1765"
"2019-12-10 11:31:43";"1709"
"2019-12-10 11:32:43";"1704"
"2019-12-10 11:32:58";"1701"
"2019-12-10 11:33:43";"1706"
"2019-12-10 11:34:19";"1707"
"2019-12-10 11:34:26";"1719"
"2019-12-10 11:34:43";"1718"
"2019-12-10 11:34:47";"1718"
"2019-12-10 11:35:43";"1700"
"2019-12-10 11:36:43";"1691"
"2019-12-10 11:37:43";"1666"
"2019-12-10 11:37:54";"1645"
"2019-12-10 11:37:59";"1643"
"2019-12-10 11:38:43";"1644"
"2019-12-10 11:39:14";"1639"
"2019-12-10 11:39:21";"1643"
"2019-12-10 11:39:38";"1648"
"2019-12-10 11:39:43";"1646"
"2019-12-10 11:40:43";"1643"
"2019-12-10 11:41:43";"1594"
"2019-12-10 11:42:43";"1593"
"2019-12-10 11:43:43";"1551"
"2019-12-10 11:44:43";"1503"
"2019-12-10 11:45:43";"1457"
"2019-12-10 11:46:43";"1420"
"2019-12-10 11:47:43";"1368"
"2019-12-10 11:48:43";"1321"
"2019-12-10 11:49:16";"1309"
"2019-12-10 11:49:43";"1274"
"2019-12-10 11:50:43";"1239"
"2019-12-10 11:51:43";"1213"
"2019-12-10 11:52:43";"1180"
"2019-12-10 11:53:43";"1133"
"2019-12-10 11:54:43";"1091"
"2019-12-10 11:55:43";"1056"
"2019-12-10 11:56:43";"1041"
"2019-12-10 11:57:26";"951"
"2019-12-11 07:25:40";"684"
"2019-12-11 07:34:38";"600"
"2019-12-11 07:35:29";"636"
"2019-12-11 07:37:10";"661"
"2019-12-11 07:38:10";"621"
"2019-12-11 07:39:10";"642"
"2019-12-11 07:40:10";"670"
"2019-12-11 07:41:10";"701"
"2019-12-11 07:41:37";"734"
"2019-12-11 07:42:10";"734"
"2019-12-11 07:43:10";"734"
"2019-12-11 07:44:10";"737"
"2019-12-13 07:15:09";"37"
"2019-12-13 07:16:13";"123"
"2019-12-13 07:17:13";"188"
"2019-12-13 07:18:13";"260"
"2019-12-13 07:19:13";"317"
"2019-12-13 07:20:28";"377"
"2019-12-13 07:21:28";"431"
"2019-12-13 07:22:28";"490"
"2019-12-13 07:23:28";"539"
"2019-12-13 07:23:51";"617"
"2019-12-13 07:24:28";"689"
"2019-12-13 07:25:28";"731"
"2019-12-13 07:26:28";"772"
"2019-12-13 07:27:28";"828"
"2019-12-13 07:28:28";"883"
"2019-12-13 07:29:28";"952"
"2019-12-13 07:30:28";"994"
"2019-12-13 07:31:28";"1061"
"2019-12-13 07:32:28";"1102"
"2019-12-13 07:33:28";"1130"
"2019-12-13 07:34:28";"1133"
"2019-12-13 07:35:28";"1128"
"2019-12-13 07:36:17";"1134"
"2019-12-13 07:36:28";"1135"
"2019-12-13 07:37:28";"1135"
"2019-12-13 07:38:28";"1138"
"2019-12-13 07:39:28";"1119"
"2019-12-13 07:40:28";"1102"
"2019-12-13 07:40:49";"1135"
"2019-12-13 07:41:02";"1144"
"2019-12-13 07:41:28";"1169"
"2019-12-13 07:42:04";"1216"
"2019-12-13 07:42:28";"1244"
"2019-12-13 07:43:28";"1274"
"2019-12-13 07:44:28";"1302"
"2019-12-13 07:45:28";"1317"
"2019-12-13 07:46:28";"1359"
"2019-12-13 07:46:33";"1373"
"2019-12-13 07:46:56";"1417"
"2019-12-13 07:47:28";"1431"
"2019-12-13 07:47:53";"1481"
"2019-12-13 07:48:28";"1516"
"2019-12-13 07:49:28";"1533"
"2019-12-13 07:50:28";"1551"
"2019-12-13 07:51:28";"1576"
"2019-12-13 07:52:28";"1593"
"2019-12-13 07:52:34";"1639"
"2019-12-13 07:52:41";"1674"
"2019-12-13 07:53:28";"1683"
"2019-12-13 07:53:49";"1684"
"2019-12-13 07:54:16";"1667"
"2019-12-13 07:54:25";"1658"
"2019-12-13 07:54:28";"1675"
"2019-12-13 07:55:18";"1676"
"2019-12-13 07:55:28";"1682"
"2019-12-13 07:56:28";"1680"
"2019-12-13 07:57:28";"1640"
"2019-12-13 07:58:28";"1602"
"2019-12-13 07:59:28";"1572"
