"DTIME";"BEVALUE"
"2020-06-02 17:39:46";2208
"2020-06-02 17:39:47";2560
"2020-06-02 17:39:48";3072
"2020-06-02 17:39:51";2368
"2020-06-02 17:39:55";2912
"2020-06-02 17:40:19";960
"2020-06-02 17:41:19";2656
"2020-06-02 17:42:19";1088
"2020-06-02 17:42:39";2400
"2020-06-02 17:43:00";896
"2020-06-02 17:43:19";928
"2020-06-02 17:43:35";1056
"2020-06-02 17:43:54";2592
"2020-06-02 17:44:02";2560
"2020-06-02 17:44:19";832
"2020-06-02 17:44:39";3360
"2020-06-02 17:44:52";832
"2020-06-02 17:44:58";800
"2020-06-02 17:45:19";832
"2020-06-02 17:45:47";1696
"2020-06-02 17:45:52";832
"2020-06-02 17:46:16";1856
"2020-06-02 17:46:19";928
"2020-06-02 17:46:36";2272
"2020-06-02 17:47:19";832
"2020-06-02 17:48:19";832
"2020-06-02 17:49:19";832
"2020-06-02 17:49:54";2816
"2020-06-02 17:49:59";1952
"2020-06-02 17:50:19";1184
"2020-06-02 17:50:40";2720
"2020-06-02 17:51:19";1184
"2020-06-02 17:51:49";2176
"2020-06-02 17:51:54";992
"2020-06-02 17:51:57";832
"2020-06-02 17:52:19";832
"2020-06-02 17:52:35";1440
"2020-06-02 17:52:39";1888
"2020-06-02 17:52:43";832
"2020-06-02 17:52:54";1920
"2020-06-02 17:52:56";2592
"2020-06-02 17:53:04";1888
"2020-06-02 17:53:07";2176
"2020-06-02 17:53:19";2048
"2020-06-02 17:53:48";832
"2020-06-02 17:54:09";2880
"2020-06-02 17:54:19";2656
"2020-06-02 17:54:48";1024
"2020-06-02 17:55:19";1728
"2020-06-02 17:55:29";1888
"2020-06-02 17:55:31";1984
"2020-06-02 17:55:34";2656
"2020-06-02 17:55:43";832
"2020-06-02 17:56:19";2368
"2020-06-02 17:56:30";2528
"2020-06-02 17:56:35";2656
"2020-06-02 17:56:50";2912
"2020-06-02 17:57:19";2656
"2020-06-02 17:58:10";2112
"2020-06-02 17:58:13";2176
"2020-06-02 17:58:15";2208
"2020-06-02 17:58:18";2176
"2020-06-02 17:58:19";2176
"2020-06-02 17:59:06";2368
"2020-06-02 17:59:19";928
"2020-06-02 17:59:43";928
"2020-06-02 17:59:51";800
"2020-06-02 17:59:53";864
"2020-06-02 17:59:57";2848
"2020-06-02 18:00:07";800
"2020-06-02 18:00:13";2048
"2020-06-02 18:00:16";3104
"2020-06-02 18:00:19";2048
"2020-06-02 18:00:25";896
"2020-06-02 18:00:32";1984
"2020-06-02 18:00:41";2464
"2020-06-02 18:00:43";2752
"2020-06-02 18:00:47";2048
"2020-06-02 18:00:53";2112
"2020-06-02 18:00:57";1824
"2020-06-02 18:01:07";2464
"2020-06-02 18:01:19";1696
"2020-06-02 18:01:48";2016
"2020-06-02 18:01:50";2176
"2020-06-02 18:01:54";2080
"2020-06-02 18:01:57";2016
"2020-06-02 18:01:59";2208
"2020-06-02 18:02:02";2272
"2020-06-02 18:02:07";2144
"2020-06-02 18:02:09";2208
"2020-06-02 18:02:13";2336
"2020-06-02 18:02:18";2496
"2020-06-02 18:02:19";2560
"2020-06-02 18:02:35";2272
"2020-06-02 18:03:19";832
"2020-06-02 18:03:29";1088
"2020-06-02 18:03:37";1120
"2020-06-02 18:03:43";1536
"2020-06-02 18:03:48";1728
"2020-06-02 18:03:51";2016
"2020-06-02 18:03:55";2208
"2020-06-02 18:03:57";1440
"2020-06-02 18:04:09";832
"2020-06-02 18:04:19";832
"2020-06-02 18:05:00";1472
"2020-06-02 18:05:04";1856
"2020-06-02 18:05:08";2880
"2020-06-02 18:05:17";960
"2020-06-02 18:05:19";832
"2020-06-02 18:05:34";1056
"2020-06-02 18:05:39";2016
"2020-06-02 18:05:49";864
"2020-06-02 18:06:19";0
"2020-06-02 18:09:02";1504
"2020-06-02 18:09:07";1024
"2020-06-02 18:09:11";1280
"2020-06-02 18:09:13";1056
"2020-06-02 18:09:27";2272
"2020-06-02 18:09:31";3008
"2020-06-02 18:09:38";2784
"2020-06-02 18:09:50";960
"2020-06-02 18:10:03";832
"2020-06-02 18:10:15";768
"2020-06-03 07:52:42";1248
"2020-06-03 07:53:43";1248
"2020-06-03 07:54:43";1248
"2020-06-03 07:55:43";1056
"2020-06-03 07:56:43";928
"2020-06-03 07:57:43";864
"2020-06-03 07:58:43";832
"2020-06-03 07:59:43";832
"2020-06-03 08:00:43";864
"2020-06-03 08:01:43";832
"2020-06-03 08:02:43";832
"2020-06-03 08:03:43";832
"2020-06-03 08:04:43";832
"2020-06-03 08:05:43";832
"2020-06-03 08:06:43";832
"2020-06-03 08:07:43";832
"2020-06-03 08:08:43";864
"2020-06-03 08:08:49";1888
"2020-06-03 08:08:54";1760
"2020-06-03 08:09:04";1248
"2020-06-03 08:09:13";2528
"2020-06-03 08:09:23";1696
"2020-06-03 08:09:28";800
"2020-06-03 08:09:35";800
"2020-06-03 08:09:41";1984
"2020-06-03 08:09:43";1216
"2020-06-03 08:09:58";2912
"2020-06-03 08:10:06";1952
"2020-06-03 08:10:13";800
"2020-06-03 08:10:43";832
"2020-06-03 08:11:13";2304
"2020-06-03 08:11:31";2272
"2020-06-03 08:11:43";2528
"2020-06-03 08:12:18";2368
"2020-06-03 08:12:43";2112
"2020-06-03 08:12:59";2304
"2020-06-03 08:13:17";2144
"2020-06-03 08:13:19";2208
"2020-06-03 08:13:21";2240
"2020-06-03 08:13:25";2304
"2020-06-03 08:13:43";2400
"2020-06-03 08:13:56";864
"2020-06-03 08:14:16";1856
"2020-06-03 08:14:20";1120
"2020-06-03 08:14:43";864
"2020-06-03 08:14:54";2336
"2020-06-03 08:14:56";2656
"2020-06-03 08:14:59";2496
"2020-06-03 08:15:02";2176
"2020-06-03 08:15:05";2272
"2020-06-03 08:15:09";2272
"2020-06-03 08:15:12";2400
"2020-06-03 08:15:14";2816
"2020-06-03 08:15:20";2176
"2020-06-03 08:15:43";2144
"2020-06-03 08:15:56";2592
"2020-06-03 08:16:43";2976
"2020-06-03 08:17:04";2528
"2020-06-03 08:17:43";3264
"2020-06-03 08:18:10";1984
"2020-06-03 08:18:43";1952
"2020-06-03 08:19:08";832
"2020-06-03 08:19:43";1728
"2020-06-03 08:20:37";2240
"2020-06-03 08:20:43";2624
"2020-06-03 08:21:43";896
"2020-06-03 08:21:47";1824
"2020-06-03 08:21:50";2656
"2020-06-03 08:22:02";1952
"2020-06-03 08:22:10";2624
"2020-06-03 08:22:19";2112
"2020-06-03 08:22:43";3008
"2020-06-03 08:22:48";1920
"2020-06-03 08:23:43";832
"2020-06-03 08:24:24";1440
"2020-06-03 08:24:25";1440
"2020-06-03 08:24:27";1664
"2020-06-03 08:24:30";2304
"2020-06-03 08:24:40";2304
"2020-06-03 08:24:43";2144
"2020-06-03 08:25:43";3104
"2020-06-03 08:26:27";2400
"2020-06-03 08:26:35";2336
"2020-06-03 08:26:41";2208
"2020-06-03 08:26:43";2208
"2020-06-03 08:26:52";832
"2020-06-03 08:27:32";2112
"2020-06-03 08:27:34";2496
"2020-06-03 08:27:36";3168
"2020-06-03 08:27:40";2560
"2020-06-03 08:27:43";3104
"2020-06-03 08:27:48";2496
"2020-06-03 08:27:56";832
"2020-06-03 08:28:06";1952
"2020-06-03 08:28:24";2432
"2020-06-03 08:28:43";832
"2020-06-03 08:29:30";1920
"2020-06-03 08:29:43";992
"2020-06-03 08:30:43";2400
"2020-06-03 08:30:52";832
"2020-06-03 08:31:43";1888
"2020-06-03 08:31:59";3328
"2020-06-03 08:32:09";2400
"2020-06-03 08:32:32";2656
"2020-06-03 08:32:41";2752
"2020-06-03 08:32:43";2784
"2020-06-03 08:32:46";2784
"2020-06-03 08:32:49";2848
"2020-06-03 08:32:52";2848
"2020-06-03 08:32:55";2816
"2020-06-03 08:32:58";2816
"2020-06-03 08:33:01";2816
"2020-06-03 08:33:04";2816
"2020-06-03 08:33:07";2688
"2020-06-03 08:33:10";2432
"2020-06-03 08:33:13";1504
"2020-06-03 08:33:15";2688
"2020-06-03 08:33:17";2592
"2020-06-03 08:33:19";2560
"2020-06-03 08:33:21";2560
"2020-06-03 08:33:23";2560
"2020-06-03 08:33:25";2656
"2020-06-03 08:33:27";2816
"2020-06-03 08:33:29";3040
"2020-06-03 08:33:31";3392
"2020-06-03 08:33:38";3008
"2020-06-03 08:33:43";3360
"2020-06-03 08:33:49";2880
"2020-06-03 08:33:55";2944
"2020-06-03 08:34:01";2848
"2020-06-03 08:34:07";2848
"2020-06-03 08:34:15";2912
"2020-06-03 08:34:38";2880
"2020-06-03 08:34:43";2816
"2020-06-03 08:34:54";2432
"2020-06-03 08:35:10";2464
"2020-06-03 08:35:43";2144
"2020-06-03 08:36:08";2400
"2020-06-03 08:36:15";2272
"2020-06-03 08:36:23";1984
"2020-06-03 08:36:31";2272
"2020-06-03 08:36:42";2592
"2020-06-03 08:36:43";2560
"2020-06-03 08:36:55";2592
"2020-06-03 08:36:58";2592
"2020-06-03 08:37:01";2528
"2020-06-03 08:37:05";2432
"2020-06-03 08:37:20";2240
"2020-06-03 08:37:23";2336
"2020-06-03 08:37:25";2400
"2020-06-03 08:37:27";2528
"2020-06-03 08:37:30";2816
"2020-06-03 08:37:38";2464
"2020-06-03 08:37:43";2176
"2020-06-03 08:37:46";2176
"2020-06-03 08:37:49";2240
"2020-06-03 08:37:51";2240
"2020-06-03 08:37:54";2112
"2020-06-03 08:37:57";896
"2020-06-03 08:38:00";832
"2020-06-03 08:38:04";832
"2020-06-03 08:38:06";832
"2020-06-03 08:38:09";1472
"2020-06-03 08:38:11";1536
"2020-06-03 08:38:13";1536
"2020-06-03 08:38:15";1568
"2020-06-03 08:38:17";1696
"2020-06-03 08:38:19";2144
"2020-06-03 08:38:21";2528
"2020-06-03 08:38:24";2976
"2020-06-03 08:38:43";864
"2020-06-03 08:38:46";2304
"2020-06-03 08:38:50";2816
"2020-06-03 08:38:52";3168
"2020-06-03 08:38:57";2528
"2020-06-03 08:39:00";2688
"2020-06-03 08:39:03";2816
"2020-06-03 08:39:16";1600
"2020-06-03 08:39:20";1664
"2020-06-03 08:39:23";2624
"2020-06-03 08:39:25";1760
"2020-06-03 08:39:27";2080
"2020-06-03 08:39:32";2208
"2020-06-03 08:39:34";2112
"2020-06-03 08:39:43";2432
"2020-06-03 08:39:55";2432
"2020-06-03 08:39:59";2240
"2020-06-03 08:40:01";2208
"2020-06-03 08:40:03";2208
"2020-06-03 08:40:06";2304
"2020-06-03 08:40:17";2272
"2020-06-03 08:40:20";2464
"2020-06-03 08:40:24";2560
"2020-06-03 08:40:32";2272
"2020-06-03 08:40:34";2080
"2020-06-03 08:40:36";2048
"2020-06-03 08:40:38";2016
"2020-06-03 08:40:40";2048
"2020-06-03 08:40:43";2240
"2020-06-03 08:41:03";2656
"2020-06-03 08:41:26";2752
"2020-06-03 08:41:36";2304
"2020-06-03 08:41:40";2240
"2020-06-03 08:41:43";2336
"2020-06-03 08:42:12";832
"2020-06-03 08:42:14";1408
"2020-06-03 08:42:16";1792
"2020-06-03 08:42:18";2272
"2020-06-03 08:42:22";2048
"2020-06-03 08:42:39";2464
"2020-06-03 08:42:43";2336
"2020-06-03 08:42:45";2240
"2020-06-03 08:42:47";2304
"2020-06-03 08:42:50";2368
"2020-06-03 08:43:00";2784
"2020-06-03 08:43:03";2752
"2020-06-03 08:43:06";2656
"2020-06-03 08:43:09";2720
"2020-06-03 08:43:13";2656
"2020-06-03 08:43:19";2432
"2020-06-03 08:43:27";2368
"2020-06-03 08:43:30";3168
"2020-06-03 08:43:37";2560
"2020-06-03 08:43:41";2496
"2020-06-03 08:43:43";2432
"2020-06-03 08:43:49";896
"2020-06-03 08:43:55";832
"2020-06-03 08:43:58";1216
"2020-06-03 08:44:04";864
"2020-06-03 08:44:06";1472
"2020-06-03 08:44:13";1120
"2020-06-03 08:44:24";1088
"2020-06-03 08:45:43";1216
"2020-06-03 08:55:15";1760
"2020-06-03 08:55:26";1120
"2020-06-03 08:55:33";1568
"2020-06-03 08:55:35";2624
"2020-06-03 08:55:43";2048
"2020-06-03 08:55:46";2304
"2020-06-03 08:55:54";2240
"2020-06-03 08:55:57";2368
"2020-06-03 08:56:02";2432
"2020-06-03 08:56:05";2400
"2020-06-03 08:56:08";2464
"2020-06-03 08:56:25";960
"2020-06-03 08:56:27";1088
"2020-06-03 08:56:29";2048
"2020-06-03 08:56:31";2176
"2020-06-03 08:56:34";2048
"2020-06-03 08:56:36";2336
"2020-06-03 08:56:38";2720
"2020-06-03 08:56:44";2272
"2020-06-03 08:56:50";2464
"2020-06-03 08:56:56";2016
"2020-06-03 08:56:59";832
"2020-06-03 08:57:02";832
"2020-06-03 08:57:10";832
"2020-06-03 08:57:37";2144
"2020-06-03 08:57:42";1600
"2020-06-03 08:57:48";2112
"2020-06-03 08:58:02";800
"2020-06-03 08:58:12";864
"2020-06-03 08:58:15";832
"2020-06-03 08:58:18";960
"2020-06-03 08:59:02";832
"2020-06-03 09:00:02";832
"2020-06-03 09:33:07";832
"2020-06-03 09:33:25";1312
"2020-06-03 09:33:29";2816
"2020-06-03 09:33:33";2272
"2020-06-03 09:33:38";2080
"2020-06-03 09:34:00";832
"2020-06-03 09:34:04";832
"2020-06-03 09:34:12";960
"2020-06-03 09:34:24";1120
"2020-06-03 09:34:44";3040
"2020-06-03 09:34:48";2368
"2020-06-03 09:34:51";2560
"2020-06-03 09:34:54";2656
"2020-06-03 09:34:58";1248
"2020-06-03 09:35:04";832
"2020-06-03 09:35:10";1632
"2020-06-03 09:35:12";1920
"2020-06-03 09:35:15";2016
"2020-06-03 09:35:17";2048
"2020-06-03 09:35:19";2368
"2020-06-03 09:35:21";2784
"2020-06-03 09:35:30";2592
"2020-06-03 09:35:42";2880
"2020-06-03 09:35:44";2912
"2020-06-03 09:35:46";2912
"2020-06-03 09:35:53";2912
"2020-06-03 09:35:55";2912
"2020-06-03 09:36:02";2624
"2020-06-03 09:36:04";2496
"2020-06-03 09:36:07";2784
"2020-06-03 09:36:11";2880
"2020-06-03 09:36:12";2912
"2020-06-03 09:36:19";2784
"2020-06-03 09:36:23";2720
"2020-06-03 09:36:29";2656
"2020-06-03 09:36:33";1856
"2020-06-03 09:36:41";3328
"2020-06-03 09:36:44";2624
"2020-06-03 09:36:48";2688
"2020-06-03 09:36:52";2816
"2020-06-03 09:37:01";3008
"2020-06-03 09:37:03";2976
"2020-06-03 09:37:05";3008
"2020-06-03 09:37:07";2976
"2020-06-03 09:37:10";2944
"2020-06-03 09:37:12";2848
"2020-06-03 09:37:18";2592
"2020-06-03 09:37:20";2560
"2020-06-03 09:37:23";2688
"2020-06-03 09:37:25";2784
"2020-06-03 09:37:28";2976
"2020-06-03 09:38:12";1440
"2020-06-03 09:38:23";1760
"2020-06-03 09:38:26";3264
"2020-06-03 09:38:37";2656
"2020-06-03 09:38:46";2496
"2020-06-03 09:38:50";2624
"2020-06-03 09:38:54";2752
"2020-06-03 09:38:58";2784
"2020-06-03 09:39:01";2816
"2020-06-03 09:39:05";2656
"2020-06-03 09:39:12";2624
"2020-06-03 09:39:22";2400
"2020-06-03 09:39:25";2304
"2020-06-03 09:39:30";2144
"2020-06-03 09:39:38";1568
"2020-06-03 09:39:44";2176
"2020-06-03 09:39:47";2368
"2020-06-03 09:39:52";2464
"2020-06-03 09:40:12";1888
"2020-06-03 09:40:16";1920
"2020-06-03 09:40:21";1664
"2020-06-03 09:40:30";1696
"2020-06-03 09:40:33";1728
"2020-06-03 09:40:38";1984
"2020-06-03 09:40:56";1792
"2020-06-03 09:40:59";2240
"2020-06-03 09:41:06";2528
"2020-06-03 09:41:12";2368
"2020-06-03 09:41:22";2336
"2020-06-03 09:41:25";2368
"2020-06-03 09:41:27";2368
"2020-06-03 09:41:31";2368
"2020-06-03 09:41:35";2272
"2020-06-03 09:41:38";2272
"2020-06-03 09:41:43";2240
"2020-06-03 09:41:58";2400
"2020-06-03 09:42:06";2240
"2020-06-03 09:42:10";2400
"2020-06-03 09:42:12";2432
"2020-06-03 09:42:16";2304
"2020-06-03 09:42:23";2240
"2020-06-03 09:42:27";2240
"2020-06-03 09:42:31";1952
"2020-06-03 09:42:35";1760
"2020-06-03 09:42:38";1632
"2020-06-03 09:42:42";1536
"2020-06-03 09:42:44";1216
"2020-06-03 09:42:47";800
"2020-06-03 09:42:59";2112
"2020-06-03 09:43:02";2464
"2020-06-03 09:43:05";2848
"2020-06-03 09:43:07";3040
"2020-06-03 09:43:12";2144
"2020-06-03 09:43:14";2304
"2020-06-03 09:43:18";2400
"2020-06-03 09:43:23";2304
"2020-06-03 09:43:29";1984
"2020-06-03 09:43:31";1856
"2020-06-03 09:43:33";1952
"2020-06-03 09:43:36";2016
"2020-06-03 09:43:40";2144
"2020-06-03 09:43:55";2048
"2020-06-03 09:43:57";1984
"2020-06-03 09:43:59";1984
"2020-06-03 09:44:02";2080
"2020-06-03 09:44:11";1920
"2020-06-03 09:44:12";1952
"2020-06-03 09:44:15";2144
"2020-06-03 09:44:18";1952
"2020-06-03 09:45:06";2592
"2020-06-03 09:45:07";3072
"2020-06-03 09:45:11";2624
"2020-06-03 09:45:12";2848
"2020-06-03 09:45:39";832
"2020-06-03 09:46:12";2336
"2020-06-03 09:46:15";2368
"2020-06-03 09:46:18";2272
"2020-06-03 09:46:22";2272
"2020-06-03 09:46:26";2400
"2020-06-03 09:46:44";832
"2020-06-03 09:46:54";2272
"2020-06-03 09:46:57";2272
"2020-06-03 09:47:00";2240
"2020-06-03 09:47:05";2080
"2020-06-03 09:47:07";2912
"2020-06-03 09:47:09";2208
"2020-06-03 09:47:12";2080
"2020-06-03 09:48:05";2944
"2020-06-03 09:48:12";2976
"2020-06-03 09:48:37";2720
"2020-06-03 09:48:47";2720
"2020-06-03 09:48:51";2752
"2020-06-03 09:48:55";2720
"2020-06-03 09:49:01";2688
"2020-06-03 09:49:05";2752
"2020-06-03 09:49:10";2784
"2020-06-03 09:49:12";2784
"2020-06-03 09:49:16";2816
"2020-06-03 09:49:21";2752
"2020-06-03 09:49:36";2720
"2020-06-03 09:50:00";2784
"2020-06-03 09:50:04";2752
"2020-06-03 09:50:09";2720
"2020-06-03 09:50:12";2592
"2020-06-03 09:50:27";2016
"2020-06-03 09:50:30";2144
"2020-06-03 09:50:33";2304
"2020-06-03 09:50:38";2400
"2020-06-03 09:50:54";2560
"2020-06-03 09:51:10";2400
"2020-06-03 09:51:12";2528
"2020-06-03 09:51:16";2688
"2020-06-03 09:51:22";2656
"2020-06-03 09:51:39";2432
"2020-06-03 09:51:42";2400
"2020-06-03 09:51:46";2336
"2020-06-03 09:51:49";2272
"2020-06-03 09:51:54";2112
"2020-06-03 09:51:57";2112
"2020-06-03 09:52:02";1760
"2020-06-03 09:52:06";832
"2020-06-03 09:52:12";960
"2020-06-03 09:52:16";1728
"2020-06-03 09:52:18";2304
"2020-06-03 09:52:25";2976
"2020-06-03 09:52:28";2464
"2020-06-03 09:52:38";2624
"2020-06-03 09:52:46";2656
"2020-06-03 09:52:48";2816
"2020-06-03 09:52:50";2944
"2020-06-03 09:52:56";864
"2020-06-03 09:53:11";928
"2020-06-03 09:53:12";0
"2020-06-03 09:53:17";1344
"2020-06-03 09:53:29";832
"2020-06-03 09:54:12";832
"2020-06-03 09:55:12";832
"2020-06-03 09:56:12";832
"2020-06-03 09:56:42";1024
"2020-06-03 09:56:57";1056
"2020-06-03 09:57:10";800
"2020-06-03 09:57:12";928
"2020-06-03 09:58:12";0
"2020-06-03 11:38:39";1088
"2020-06-03 11:39:07";896
"2020-06-03 11:39:12";1760
"2020-06-03 11:39:21";1152
"2020-06-03 11:39:39";864
"2020-06-03 11:40:00";1856
"2020-06-03 11:40:02";1536
"2020-06-03 11:40:05";2912
"2020-06-03 11:40:28";2496
"2020-06-03 11:40:30";2464
"2020-06-03 11:40:32";2496
"2020-06-03 11:40:35";2624
"2020-06-03 11:40:39";2688
"2020-06-03 11:40:44";2688
"2020-06-03 11:40:55";832
"2020-06-03 11:40:59";1760
"2020-06-03 11:41:01";2656
"2020-06-03 11:41:05";2496
"2020-06-03 11:41:08";3200
"2020-06-03 11:41:11";2432
"2020-06-03 11:41:16";2592
"2020-06-03 11:41:19";2688
"2020-06-03 11:41:23";2848
"2020-06-03 11:41:25";2880
"2020-06-03 11:41:30";3072
"2020-06-03 11:41:32";1376
"2020-06-03 11:41:39";2688
"2020-06-03 11:41:51";2400
"2020-06-03 11:41:57";2304
"2020-06-03 11:42:00";2368
"2020-06-03 11:42:05";1952
"2020-06-03 11:42:39";2528
"2020-06-03 11:42:46";2144
"2020-06-03 11:42:49";1952
"2020-06-03 11:42:54";2208
"2020-06-03 11:43:12";2528
"2020-06-03 11:43:16";2624
"2020-06-03 11:43:21";2720
"2020-06-03 11:43:27";2784
"2020-06-03 11:43:39";2848
"2020-06-03 11:44:03";2816
"2020-06-03 11:44:07";2752
"2020-06-03 11:44:12";2720
"2020-06-03 11:44:17";2688
"2020-06-03 11:44:22";2688
"2020-06-03 11:44:27";2688
"2020-06-03 11:44:32";2368
"2020-06-03 11:44:39";992
"2020-06-03 11:45:10";2560
"2020-06-03 11:45:35";2592
"2020-06-03 11:45:39";2656
"2020-06-03 11:45:52";2304
"2020-06-03 11:46:39";832
"2020-06-03 11:47:09";2848
"2020-06-03 11:47:18";2368
"2020-06-03 11:47:20";3232
"2020-06-03 11:47:37";1184
"2020-06-03 11:47:39";864
"2020-06-03 11:48:07";960
"2020-06-03 11:48:25";992
"2020-06-03 11:48:30";1824
"2020-06-03 11:48:38";3392
"2020-06-03 11:48:39";2272
"2020-06-03 11:48:47";832
"2020-06-03 11:48:57";1312
"2020-06-03 11:49:00";1824
"2020-06-03 11:49:02";2240
"2020-06-03 11:49:07";2816
"2020-06-03 11:49:39";864
"2020-06-03 11:50:04";1632
"2020-06-03 11:50:07";2752
"2020-06-03 11:50:23";3328
"2020-06-03 11:50:26";2368
"2020-06-03 11:50:30";2528
"2020-06-03 11:50:39";1856
"2020-06-03 11:51:39";2240
"2020-06-03 11:52:21";2304
"2020-06-03 11:52:23";2624
"2020-06-03 11:52:29";2528
"2020-06-03 11:52:36";2528
"2020-06-03 11:52:39";2816
"2020-06-03 11:52:43";2016
"2020-06-03 11:52:52";1952
"2020-06-03 11:52:55";2080
"2020-06-03 11:52:58";2144
"2020-06-03 11:53:10";1856
"2020-06-03 11:53:18";2016
"2020-06-03 11:53:20";2016
"2020-06-03 11:53:22";2144
"2020-06-03 11:53:25";2240
"2020-06-03 11:53:31";2208
"2020-06-03 11:53:39";1920
"2020-06-03 11:53:42";1888
"2020-06-03 11:53:49";1408
"2020-06-03 11:53:52";800
"2020-06-03 11:53:55";832
"2020-06-03 11:54:00";3008
"2020-06-03 11:54:07";2304
"2020-06-03 11:54:09";2528
"2020-06-03 11:54:11";2816
"2020-06-03 11:54:15";2240
"2020-06-03 11:54:18";2400
"2020-06-03 11:54:22";2400
"2020-06-03 11:54:25";2368
"2020-06-03 11:54:35";2240
"2020-06-03 11:54:39";2208
"2020-06-03 11:54:42";2336
"2020-06-03 11:54:51";2272
"2020-06-03 11:55:00";2144
"2020-06-03 11:55:13";2272
"2020-06-03 11:55:17";2432
"2020-06-03 11:55:23";2272
"2020-06-03 11:55:25";2272
"2020-06-03 11:55:27";2304
"2020-06-03 11:55:30";2304
"2020-06-03 11:55:34";2272
"2020-06-03 11:55:39";2368
"2020-06-03 11:55:50";2272
"2020-06-03 11:55:53";2272
"2020-06-03 11:55:57";2336
"2020-06-03 11:56:07";1952
"2020-06-03 11:56:10";2144
"2020-06-03 11:56:13";2336
"2020-06-03 11:56:18";2592
"2020-06-03 11:56:21";2528
"2020-06-03 11:56:24";2464
"2020-06-03 11:56:34";2432
"2020-06-03 11:56:39";2432
"2020-06-03 11:56:42";2368
"2020-06-03 11:56:44";2336
"2020-06-03 11:56:50";2400
"2020-06-03 11:56:56";2368
"2020-06-03 11:57:00";2400
"2020-06-03 11:57:04";2432
"2020-06-03 11:57:24";2432
"2020-06-03 11:57:27";2400
"2020-06-03 11:57:32";2464
"2020-06-03 11:57:37";2368
"2020-06-03 11:57:39";2496
"2020-06-03 11:57:43";2400
"2020-06-03 11:57:56";2016
"2020-06-03 11:58:03";800
"2020-06-03 11:58:05";2080
"2020-06-03 11:58:08";2048
"2020-06-03 11:58:11";2688
"2020-06-03 11:58:32";2432
"2020-06-03 11:58:34";2304
"2020-06-03 11:58:36";2336
"2020-06-03 11:58:38";2336
"2020-06-03 11:58:39";2336
"2020-06-03 11:58:44";2432
"2020-06-03 11:58:49";2464
"2020-06-03 11:58:52";2496
"2020-06-03 11:58:55";2464
"2020-06-03 11:58:58";2464
"2020-06-03 11:59:01";2464
"2020-06-03 11:59:08";2368
"2020-06-03 11:59:12";2208
"2020-06-03 11:59:22";2240
"2020-06-03 11:59:31";928
"2020-06-03 11:59:37";2208
"2020-06-03 11:59:39";2432
"2020-06-03 11:59:49";2592
"2020-06-03 11:59:53";2560
"2020-06-03 12:00:02";2432
"2020-06-03 12:00:06";2560
"2020-06-03 12:00:09";2688
"2020-06-03 12:00:18";2624
"2020-06-03 12:00:22";2656
"2020-06-03 12:00:27";2592
"2020-06-03 12:00:30";2752
"2020-06-03 12:00:39";2688
"2020-06-03 12:00:51";2336
"2020-06-03 12:00:53";2272
"2020-06-03 12:00:55";2336
"2020-06-03 12:00:58";2144
"2020-06-03 12:01:00";2400
"2020-06-03 12:01:02";2816
"2020-06-03 12:01:13";2528
"2020-06-03 12:01:20";800
"2020-06-03 12:01:22";832
"2020-06-03 12:01:26";832
"2020-06-03 12:01:39";1888
"2020-06-03 12:01:53";2400
"2020-06-03 12:02:03";2464
"2020-06-03 12:02:07";2176
"2020-06-03 12:02:14";2208
"2020-06-03 12:02:28";832
"2020-06-03 12:02:39";1088
"2020-06-03 12:02:44";1952
"2020-06-03 12:02:58";1120
"2020-06-03 12:03:02";1504
"2020-06-03 12:03:07";1600
"2020-06-03 12:03:15";1344
"2020-06-03 12:03:23";928
"2020-06-03 12:03:29";1312
"2020-06-03 12:03:35";1248
"2020-06-03 12:03:39";1280
"2020-06-03 12:03:50";1024
"2020-06-03 12:04:39";832
"2020-06-03 12:05:39";832
"2020-06-03 12:06:39";864
"2020-06-03 12:09:33";1120
"2020-06-03 12:09:39";1888
"2020-06-03 12:15:02";1024
"2020-06-03 12:15:10";1248
"2020-06-03 12:15:19";1344
"2020-06-03 12:15:25";1376
"2020-06-03 12:15:30";1248
"2020-06-03 12:15:34";1408
"2020-06-03 12:15:42";1120
"2020-06-03 12:15:49";1600
"2020-06-03 12:15:58";1856
"2020-06-03 12:16:11";800
"2020-06-03 12:16:58";0
"2020-06-03 12:17:58";0
"2020-06-03 12:36:21";1504
"2020-06-03 12:36:35";1728
"2020-06-03 12:36:39";1920
"2020-06-03 12:44:10";1984
"2020-06-03 12:44:18";2144
"2020-06-03 12:45:10";0
"2020-06-03 12:56:41";928
"2020-06-03 12:56:47";1024
"2020-06-03 12:56:51";1120
"2020-06-03 12:57:36";1600
"2020-06-03 12:57:43";1472
"2020-06-03 12:58:01";960
"2020-06-03 12:58:05";864
"2020-06-03 12:58:15";1344
"2020-06-03 12:58:19";1280
"2020-06-03 12:58:29";1184
"2020-06-03 12:58:35";1344
"2020-06-03 12:58:43";1248
"2020-06-03 12:59:04";1472
"2020-06-03 12:59:08";928
"2020-06-03 12:59:29";1088
"2020-06-03 12:59:43";864
"2020-06-03 15:15:45";0
"2020-06-03 15:16:06";0
"2020-06-03 15:16:45";0
"2020-06-03 16:34:12";1248
"2020-06-03 16:34:18";1248
"2020-06-03 16:34:23";1248
"2020-06-03 16:34:29";1216
"2020-06-03 16:34:40";1440
"2020-06-03 16:34:48";1568
