"DTIME";"BEVALUE"
"2020-06-10 18:12:41";1858
"2020-06-10 18:12:44";1756
"2020-06-10 18:13:06";1182
"2020-06-10 18:13:07";1169
"2020-06-10 18:13:09";777
"2020-06-10 18:13:15";706
"2020-06-10 18:13:26";0
"2020-06-10 18:22:35";1588
"2020-06-10 18:34:50";1272
"2020-06-10 18:35:00";1117
"2020-06-10 18:35:05";1045
"2020-06-10 18:35:12";1519
"2020-06-10 18:35:20";1203
"2020-06-10 18:35:24";2021
"2020-06-10 18:35:30";1911
"2020-06-10 18:35:42";1175
"2020-06-10 18:36:08";1860
"2020-06-10 18:36:12";1500
"2020-06-10 18:36:17";1365
"2020-06-10 18:36:32";699
"2020-06-10 18:36:34";676
"2020-06-10 18:36:36";690
"2020-06-10 18:36:40";680
"2020-06-10 18:36:42";672
"2020-06-10 18:36:50";1774
"2020-06-10 18:36:53";1636
"2020-06-10 18:36:56";1828
"2020-06-10 18:37:02";1617
"2020-06-10 18:37:42";681
"2020-06-10 18:38:42";673
"2020-06-10 18:39:42";674
"2020-06-10 18:40:42";662
"2020-06-10 18:41:42";685
"2020-06-10 18:42:42";670
"2020-06-10 18:43:42";680
"2020-06-10 18:44:31";2207
"2020-06-10 18:44:42";1185
"2020-06-10 18:44:54";1709
"2020-06-10 18:44:57";1784
"2020-06-10 18:45:00";1793
"2020-06-10 18:45:03";1746
"2020-06-10 18:45:07";1536
"2020-06-10 18:45:28";675
"2020-06-10 18:45:42";665
"2020-06-10 18:46:42";662
"2020-06-10 18:47:42";678
"2020-06-10 18:48:42";678
"2020-06-10 18:49:42";665
"2020-06-10 18:49:56";1959
"2020-06-10 18:50:16";1509
"2020-06-10 18:50:42";1320
"2020-06-10 18:51:14";1671
"2020-06-10 18:51:16";1446
"2020-06-10 18:51:19";1795
"2020-06-10 18:51:35";1927
"2020-06-10 18:51:42";2058
"2020-06-10 18:52:00";1293
"2020-06-10 18:52:42";1059
"2020-06-10 18:53:40";1813
"2020-06-10 18:53:42";1761
"2020-06-10 18:54:42";1306
"2020-06-10 18:55:00";0
"2020-06-10 18:55:28";1936
"2020-06-10 18:59:04";1083
"2020-06-10 18:59:09";1673
"2020-06-10 18:59:12";2035
"2020-06-10 18:59:13";2032
"2020-06-10 18:59:15";2129
"2020-06-10 18:59:17";2491
"2020-06-10 18:59:20";1755
"2020-06-10 18:59:24";1977
"2020-06-10 18:59:50";2063
"2020-06-10 18:59:59";1693
"2020-06-10 19:00:02";1461
"2020-06-10 19:00:04";1504
"2020-06-10 19:00:06";1603
"2020-06-10 19:00:12";1914
"2020-06-10 19:00:26";2371
"2020-06-10 19:01:04";2840
"2020-06-10 19:01:09";3011
"2020-06-10 19:01:15";2223
"2020-06-10 19:01:30";1743
"2020-06-10 19:01:32";1826
"2020-06-10 19:01:34";1968
"2020-06-10 19:01:37";2029
"2020-06-10 19:01:39";2094
"2020-06-10 19:01:41";2146
"2020-06-10 19:01:44";2161
"2020-06-10 19:01:52";1760
"2020-06-10 19:01:55";1231
"2020-06-10 19:02:04";2730
"2020-06-10 19:02:10";1914
"2020-06-10 19:02:18";1752
"2020-06-10 19:02:28";1833
"2020-06-10 19:02:34";2253
"2020-06-10 19:02:40";2205
"2020-06-10 19:02:47";2171
"2020-06-10 19:03:04";2075
"2020-06-10 19:03:32";710
"2020-06-10 19:03:47";1342
"2020-06-10 19:03:49";1290
"2020-06-10 19:03:51";1598
"2020-06-10 19:04:04";2116
"2020-06-10 19:04:13";2048
"2020-06-10 19:04:26";2326
"2020-06-10 19:04:35";2464
"2020-06-10 19:04:42";2381
"2020-06-10 19:04:54";1906
"2020-06-10 19:05:04";1972
"2020-06-10 19:06:04";775
"2020-06-10 19:07:04";2086
"2020-06-10 19:07:28";1966
"2020-06-10 19:07:36";1668
"2020-06-10 19:08:04";2150
"2020-06-10 19:08:13";2259
"2020-06-10 19:08:33";2381
"2020-06-10 19:08:42";2301
"2020-06-10 19:08:53";2204
"2020-06-10 19:09:04";1989
"2020-06-10 19:09:17";1881
"2020-06-10 19:10:04";661
"2020-06-10 19:10:20";1900
"2020-06-10 19:11:04";2383
"2020-06-10 19:11:12";2401
"2020-06-10 19:11:17";2379
"2020-06-10 19:11:45";2686
"2020-06-10 19:11:53";2878
"2020-06-10 19:12:04";2795
"2020-06-10 19:12:39";2741
"2020-06-10 19:12:50";2717
"2020-06-10 19:13:02";2770
"2020-06-10 19:13:04";2722
"2020-06-10 19:13:30";2826
"2020-06-10 19:13:38";2547
"2020-06-10 19:13:43";2670
"2020-06-10 19:13:52";2630
"2020-06-10 19:14:04";2387
"2020-06-10 19:14:54";2373
"2020-06-10 19:14:57";2439
"2020-06-10 19:15:04";2618
"2020-06-10 19:15:12";3225
"2020-06-10 19:15:26";2914
"2020-06-10 19:15:59";2852
"2020-06-10 19:16:04";2829
"2020-06-10 19:16:20";2784
"2020-06-10 19:16:32";2717
"2020-06-10 19:16:42";2792
"2020-06-10 19:16:51";2804
"2020-06-10 19:17:04";2743
"2020-06-10 19:17:20";2738
"2020-06-10 19:17:34";2760
"2020-06-10 19:17:45";2779
"2020-06-10 19:18:04";2861
"2020-06-10 19:18:16";2866
"2020-06-10 19:18:35";2749
"2020-06-10 19:18:52";2762
"2020-06-10 19:19:04";2776
"2020-06-10 19:19:12";2795
"2020-06-10 19:19:45";2749
"2020-06-10 19:20:04";2727
"2020-06-10 19:20:16";2668
"2020-06-10 19:20:41";2563
"2020-06-10 19:20:56";2699
"2020-06-10 19:21:04";2673
"2020-06-10 19:21:39";2784
"2020-06-10 19:21:40";2768
"2020-06-10 19:21:58";2770
"2020-06-10 19:22:04";2665
"2020-06-10 19:22:11";2545
"2020-06-10 19:22:16";2613
"2020-06-10 19:22:20";2452
"2020-06-10 19:22:26";2202
"2020-06-10 19:22:32";2013
"2020-06-10 19:22:37";1224
"2020-06-10 19:22:47";1306
"2020-06-10 19:22:49";1553
"2020-06-10 19:22:56";856
"2020-06-10 19:22:59";676
"2020-06-10 19:23:01";687
"2020-06-10 19:23:04";688
"2020-06-10 20:03:24";2385
"2020-06-10 20:03:36";2420
"2020-06-10 20:03:42";2133
"2020-06-10 20:08:24";2412
"2020-06-10 20:08:30";2495
"2020-06-10 20:08:36";2628
"2020-06-10 20:08:41";2751
"2020-06-10 20:09:17";2878
"2020-06-10 20:09:24";2908
"2020-06-10 20:09:39";2760
"2020-06-10 20:09:57";2741
"2020-06-10 20:10:22";2815
"2020-06-10 20:10:24";2804
"2020-06-10 20:10:40";2941
"2020-06-10 20:10:59";3011
"2020-06-10 20:11:17";2838
"2020-06-10 20:11:24";2801
"2020-06-10 20:11:34";2757
"2020-06-10 20:11:48";2660
"2020-06-10 20:11:49";2655
"2020-06-10 20:12:20";2911
"2020-06-10 20:12:24";2935
"2020-06-10 20:12:34";2914
"2020-06-10 20:12:39";2884
"2020-06-10 20:12:47";2849
"2020-06-10 20:13:17";2815
"2020-06-10 20:13:24";2846
"2020-06-10 20:13:47";2727
"2020-06-10 20:13:55";2706
"2020-06-10 20:14:13";2712
"2020-06-10 20:14:17";2673
"2020-06-10 20:14:24";2638
"2020-06-10 20:14:46";2606
"2020-06-10 20:14:53";2635
"2020-06-10 20:15:09";2743
"2020-06-10 20:15:18";2809
"2020-06-10 20:15:24";2804
"2020-06-10 20:15:49";2749
"2020-06-10 20:16:05";2725
"2020-06-10 20:16:24";2204
"2020-06-10 20:17:08";2795
"2020-06-10 20:17:19";2762
"2020-06-10 20:17:24";2765
"2020-06-10 20:18:08";2861
"2020-06-10 20:18:17";2717
"2020-06-10 20:18:24";3181
"2020-06-10 20:18:32";2784
"2020-06-10 20:18:45";2725
"2020-06-10 20:19:22";2640
"2020-06-10 20:19:24";2626
"2020-06-10 20:19:28";2563
"2020-06-10 20:19:34";2561
"2020-06-10 20:19:49";2395
"2020-06-10 20:20:07";2146
"2020-06-10 20:20:22";2482
"2020-06-10 20:20:24";2547
"2020-06-10 20:20:34";2691
"2020-06-10 20:20:43";2757
"2020-06-10 20:20:57";695
"2020-06-10 20:21:08";889
"2020-06-10 20:21:09";1577
"2020-06-10 20:21:11";1672
"2020-06-10 20:21:13";2063
"2020-06-10 20:21:24";2103
"2020-06-10 20:21:28";2395
"2020-06-10 20:21:31";1994
"2020-06-10 20:21:39";2246
"2020-06-10 20:21:55";2361
"2020-06-10 20:21:58";2371
"2020-06-10 20:22:03";2371
"2020-06-10 20:22:07";2397
"2020-06-10 20:22:24";2484
"2020-06-10 20:22:38";2420
"2020-06-10 20:22:43";2460
"2020-06-10 20:22:51";2405
"2020-06-10 20:23:24";1935
"2020-06-10 20:23:26";1945
"2020-06-10 20:23:29";2036
"2020-06-10 20:23:37";2068
"2020-06-10 20:23:42";1990
"2020-06-10 20:23:56";2211
"2020-06-10 20:24:10";2204
"2020-06-10 20:24:19";1714
"2020-06-10 20:24:21";1746
"2020-06-10 20:24:23";1839
"2020-06-10 20:24:24";1870
"2020-06-10 20:24:34";2019
"2020-06-10 20:24:49";1709
"2020-06-10 20:24:53";890
"2020-06-10 20:25:04";2017
"2020-06-10 20:25:07";2305
"2020-06-10 20:25:10";1957
"2020-06-10 20:25:12";2074
"2020-06-10 20:25:14";2198
"2020-06-10 20:25:18";2371
"2020-06-10 20:25:24";2449
"2020-06-10 20:25:37";2365
"2020-06-10 20:25:41";2330
"2020-06-10 20:25:49";2301
"2020-06-10 20:25:52";2314
"2020-06-10 20:25:59";2395
"2020-06-10 20:26:24";2235
"2020-06-10 20:26:26";2275
"2020-06-10 20:26:29";2266
"2020-06-10 20:26:36";2314
"2020-06-10 20:26:38";2367
"2020-06-10 20:26:40";2432
"2020-06-10 20:26:44";2456
"2020-06-10 20:27:00";2397
"2020-06-10 20:27:07";2387
"2020-06-10 20:27:16";2180
"2020-06-10 20:27:18";2230
"2020-06-10 20:27:21";2264
"2020-06-10 20:27:23";2288
"2020-06-10 20:27:24";2332
"2020-06-10 20:27:27";2449
"2020-06-10 20:27:34";2458
"2020-06-10 20:28:12";2441
"2020-06-10 20:28:24";2482
"2020-06-10 20:28:36";2495
"2020-06-10 20:28:42";2475
"2020-06-10 20:28:48";2405
"2020-06-10 20:28:50";2420
"2020-06-10 20:28:53";2430
"2020-06-10 20:29:01";2420
"2020-06-10 20:29:06";2467
"2020-06-10 20:29:16";2401
"2020-06-10 20:29:20";2445
"2020-06-10 20:29:22";2471
"2020-06-10 20:29:24";2460
"2020-06-10 20:29:47";2257
"2020-06-10 20:29:51";2279
"2020-06-10 20:29:58";2307
"2020-06-10 20:30:06";2420
"2020-06-10 20:30:14";2373
"2020-06-10 20:30:16";2367
"2020-06-10 20:30:18";2361
"2020-06-10 20:30:21";2322
"2020-06-10 20:30:24";2341
"2020-06-10 20:30:36";2399
"2020-06-10 20:30:45";2412
"2020-06-10 20:30:51";2195
"2020-06-10 20:30:54";2063
"2020-06-10 20:30:57";1938
"2020-06-10 20:31:02";1814
"2020-06-10 20:31:09";2148
"2020-06-10 20:31:12";2116
"2020-06-10 20:31:15";2237
"2020-06-10 20:31:17";2341
"2020-06-10 20:31:21";2513
"2020-06-10 20:31:24";2693
"2020-06-10 20:31:30";2938
"2020-06-10 20:31:33";3167
"2020-06-10 20:31:36";2585
"2020-06-10 20:31:49";2670
"2020-06-10 20:31:52";2714
"2020-06-10 20:31:55";2668
"2020-06-10 20:32:01";2628
"2020-06-10 20:32:04";2655
"2020-06-10 20:32:07";2696
"2020-06-10 20:32:15";2561
"2020-06-10 20:32:17";2640
"2020-06-10 20:32:20";2741
"2020-06-10 20:32:24";2746
"2020-06-10 20:33:01";2626
"2020-06-10 20:33:09";2391
"2020-06-10 20:33:18";2132
"2020-06-10 20:33:24";1950
"2020-06-10 20:33:27";2011
"2020-06-10 20:33:29";2077
"2020-06-10 20:33:32";2202
"2020-06-10 20:33:46";2223
"2020-06-10 20:34:00";2114
"2020-06-10 20:34:02";2071
"2020-06-10 20:34:04";2146
"2020-06-10 20:34:09";2281
"2020-06-10 20:34:20";1739
"2020-06-10 20:34:22";1777
"2020-06-10 20:34:24";2000
"2020-06-10 20:34:27";2140
"2020-06-10 20:34:30";2351
"2020-06-10 20:34:42";2239
"2020-06-10 20:34:56";2221
"2020-06-10 20:35:03";2305
"2020-06-10 20:35:10";2281
"2020-06-10 20:35:24";2373
"2020-06-10 20:35:28";2445
"2020-06-10 20:35:52";2357
"2020-06-10 20:35:58";2361
"2020-06-10 20:36:05";2401
"2020-06-10 20:36:17";2216
"2020-06-10 20:36:24";2337
"2020-06-10 20:36:43";2426
"2020-06-10 20:36:45";2467
"2020-06-10 20:36:51";2475
"2020-06-10 20:37:24";2493
"2020-06-10 20:37:35";2601
"2020-06-10 20:37:54";2473
"2020-06-10 20:38:04";2456
"2020-06-10 20:38:23";1404
"2020-06-10 20:38:24";1191
"2020-06-10 20:38:26";1692
"2020-06-10 20:38:28";1850
"2020-06-10 20:38:36";897
"2020-06-10 20:38:41";695
"2020-06-10 20:38:46";1316
"2020-06-10 20:38:48";1697
"2020-06-10 20:38:52";2653
"2020-06-10 20:38:57";2166
"2020-06-10 20:39:00";2339
"2020-06-10 20:39:02";2363
"2020-06-10 20:39:07";2482
"2020-06-10 20:39:18";2138
"2020-06-10 20:39:24";2219
"2020-06-10 20:39:29";2326
"2020-06-10 20:39:39";2292
"2020-06-10 20:39:45";2297
"2020-06-10 20:39:47";2345
"2020-06-10 20:39:49";2349
"2020-06-10 20:39:52";2353
"2020-06-10 20:39:55";2414
"2020-06-10 20:40:17";2343
"2020-06-10 20:40:24";2309
"2020-06-10 20:40:31";2312
"2020-06-10 20:40:37";2175
"2020-06-10 20:40:40";2193
"2020-06-10 20:40:43";2232
"2020-06-10 20:41:00";1509
"2020-06-10 20:41:03";1546
"2020-06-10 20:41:05";1579
"2020-06-10 20:41:08";1545
"2020-06-10 20:41:11";1528
"2020-06-10 20:41:16";1504
"2020-06-10 20:41:24";683
"2020-06-10 20:41:42";1806
"2020-06-10 20:41:51";1896
"2020-06-10 20:41:55";2035
"2020-06-10 20:41:57";2142
"2020-06-10 20:42:00";2253
"2020-06-10 20:42:13";2178
"2020-06-10 20:42:15";2087
"2020-06-10 20:42:17";1909
"2020-06-10 20:42:19";1730
"2020-06-10 20:42:21";1765
"2020-06-10 20:42:23";1870
"2020-06-10 20:42:24";1926
"2020-06-10 20:42:32";1958
"2020-06-10 20:42:46";1887
"2020-06-10 20:42:53";1524
"2020-06-10 20:42:55";1828
"2020-06-10 20:42:57";2309
"2020-06-10 20:43:00";3100
"2020-06-10 20:43:09";2508
"2020-06-10 20:43:14";2089
"2020-06-10 20:43:18";2219
"2020-06-10 20:43:22";2343
"2020-06-10 20:43:24";2416
"2020-06-10 20:43:28";2508
"2020-06-10 20:43:48";2520
"2020-06-10 20:44:01";2187
"2020-06-10 20:44:03";2216
"2020-06-10 20:44:05";2228
"2020-06-10 20:44:07";2218
"2020-06-10 20:44:09";2223
"2020-06-10 20:44:12";2158
"2020-06-10 20:44:14";2223
"2020-06-10 20:44:17";2268
"2020-06-10 20:44:24";2324
"2020-06-10 20:44:46";2286
"2020-06-10 20:44:55";2264
"2020-06-10 20:44:59";2288
"2020-06-10 20:45:03";2341
"2020-06-10 20:45:08";2495
"2020-06-10 20:45:13";2418
"2020-06-10 20:45:23";2441
"2020-06-10 20:45:24";2439
"2020-06-10 20:45:28";2430
"2020-06-10 20:45:32";2493
"2020-06-10 20:45:37";2563
"2020-06-10 20:45:44";2554
"2020-06-10 20:46:24";2281
"2020-06-10 20:46:30";2259
"2020-06-10 20:46:38";2235
"2020-06-10 20:46:45";2122
"2020-06-10 20:46:48";2105
"2020-06-10 20:46:50";2089
"2020-06-10 20:46:52";2091
"2020-06-10 20:46:56";2091
"2020-06-10 20:47:01";2105
"2020-06-10 20:47:10";2102
"2020-06-10 20:47:14";2168
"2020-06-10 20:47:21";2255
"2020-06-10 20:47:24";2290
"2020-06-10 20:47:34";2290
"2020-06-10 20:47:41";2170
"2020-06-10 20:47:44";2183
"2020-06-10 20:47:50";2330
"2020-06-10 20:47:56";2482
"2020-06-10 20:48:01";2566
"2020-06-10 20:48:06";2511
"2020-06-10 20:48:12";2385
"2020-06-10 20:48:24";2262
"2020-06-10 20:48:28";2257
"2020-06-10 20:48:32";2242
"2020-06-10 20:48:36";2320
"2020-06-10 20:48:39";2339
"2020-06-10 20:48:45";2359
"2020-06-10 20:48:51";2297
"2020-06-10 20:49:00";2381
"2020-06-10 20:49:18";2511
"2020-06-10 20:49:24";2563
"2020-06-10 20:49:55";2426
"2020-06-10 20:49:59";2307
"2020-06-10 20:50:04";2204
"2020-06-10 20:50:08";2211
"2020-06-10 20:50:13";2173
"2020-06-10 20:50:24";2284
"2020-06-10 20:50:39";735
"2020-06-10 20:50:42";702
"2020-06-10 20:50:46";731
"2020-06-10 20:50:48";1571
"2020-06-10 20:50:54";1202
"2020-06-10 20:51:04";1598
"2020-06-10 20:51:17";1826
"2020-06-10 20:51:24";2045
"2020-06-10 20:51:33";1954
"2020-06-10 20:51:52";0
"2020-06-10 21:39:03";0
"2020-06-10 21:40:03";0
"2020-06-10 21:41:03";0
"2020-06-10 21:42:03";0
"2020-06-10 21:43:03";0
"2020-06-10 21:44:03";0
"2020-06-10 21:45:03";0
"2020-06-10 23:44:22";894
"2020-06-10 23:45:22";675
"2020-06-10 23:46:22";678
"2020-06-10 23:46:37";1056
"2020-06-10 23:46:55";1493
"2020-06-10 23:47:01";1887
"2020-06-10 23:47:22";1414
"2020-06-10 23:47:31";1651
"2020-06-10 23:47:40";1598
"2020-06-10 23:47:53";1364
"2020-06-10 23:47:57";1521
"2020-06-10 23:47:59";1831
"2020-06-10 23:48:05";1567
"2020-06-10 23:48:08";1724
"2020-06-10 23:48:14";1584
"2020-06-10 23:48:22";1819
"2020-06-10 23:48:48";1648
"2020-06-10 23:48:53";1565
"2020-06-10 23:48:59";1533
"2020-06-10 23:49:07";1508
"2020-06-10 23:49:16";1526
"2020-06-10 23:49:22";1595
"2020-06-10 23:49:39";1696
"2020-06-10 23:50:22";1604
"2020-06-10 23:51:04";1602
"2020-06-10 23:51:09";1528
"2020-06-10 23:51:16";1495
"2020-06-10 23:51:22";1484
"2020-06-10 23:51:30";1455
"2020-06-10 23:51:58";1600
"2020-06-10 23:52:04";1512
"2020-06-10 23:52:14";1541
"2020-06-10 23:52:22";1565
"2020-06-10 23:52:32";1617
"2020-06-10 23:52:38";1663
"2020-06-10 23:52:46";1660
"2020-06-10 23:52:56";1693
"2020-06-10 23:53:11";1867
"2020-06-10 23:53:18";1972
"2020-06-10 23:53:22";2023
"2020-06-10 23:53:28";2027
"2020-06-10 23:53:32";2023
"2020-06-10 23:53:34";2043
"2020-06-10 23:53:36";2057
"2020-06-10 23:53:38";2060
"2020-06-10 23:53:50";1888
"2020-06-10 23:53:56";1794
"2020-06-10 23:54:07";1794
"2020-06-10 23:54:14";1906
"2020-06-10 23:54:22";1868
"2020-06-10 23:55:05";1993
"2020-06-10 23:55:14";1923
"2020-06-10 23:55:20";1904
"2020-06-10 23:55:22";1926
"2020-06-10 23:55:29";1957
"2020-06-10 23:55:45";1886
"2020-06-10 23:55:50";1840
"2020-06-10 23:55:55";1883
"2020-06-10 23:55:59";1942
"2020-06-10 23:56:10";2032
"2020-06-10 23:56:22";2010
"2020-06-10 23:56:35";2074
"2020-06-10 23:56:45";2092
"2020-06-10 23:56:48";2153
"2020-06-10 23:56:50";2150
"2020-06-10 23:56:52";2137
"2020-06-10 23:56:54";2146
"2020-06-10 23:56:57";2066
"2020-06-10 23:56:59";2029
"2020-06-10 23:57:01";2001
"2020-06-10 23:57:22";1931
"2020-06-10 23:57:45";1846
"2020-06-10 23:57:49";1862
"2020-06-10 23:57:54";1972
"2020-06-10 23:57:58";2021
"2020-06-10 23:58:03";2045
"2020-06-10 23:58:09";703
"2020-06-10 23:58:15";1579
"2020-06-10 23:58:17";1793
"2020-06-10 23:58:19";2148
"2020-06-10 23:58:22";1536
"2020-06-10 23:58:28";1697
"2020-06-10 23:58:40";1666
"2020-06-10 23:58:55";1547
"2020-06-10 23:58:57";1541
"2020-06-10 23:58:59";1637
"2020-06-10 23:59:02";1782
"2020-06-10 23:59:05";1906
"2020-06-10 23:59:08";1968
"2020-06-10 23:59:22";1718
"2020-06-10 23:59:25";1604
"2020-06-10 23:59:28";1638
"2020-06-10 23:59:46";1730
"2020-06-10 23:59:58";1455
"2020-06-11 00:00:15";1362
"2020-06-11 00:00:19";1393
"2020-06-11 00:00:22";1394
"2020-06-11 00:00:26";1388
"2020-06-11 00:00:29";1479
"2020-06-11 00:00:37";1565
"2020-06-11 00:00:57";1982
"2020-06-11 00:01:00";2011
"2020-06-11 00:01:05";2127
"2020-06-11 00:01:22";1638
"2020-06-11 00:01:38";1610
"2020-06-11 00:01:50";1730
"2020-06-11 00:02:06";1676
"2020-06-11 00:02:10";1602
"2020-06-11 00:02:14";1578
"2020-06-11 00:02:17";1572
"2020-06-11 00:02:22";1590
"2020-06-11 00:02:48";1829
"2020-06-11 00:03:11";1485
"2020-06-11 00:03:14";1468
"2020-06-11 00:03:19";643
"2020-06-11 00:03:22";686
"2020-06-11 00:03:26";678
"2020-06-11 00:03:28";1131
"2020-06-11 00:03:31";1630
"2020-06-11 00:03:39";1508
"2020-06-11 00:03:52";1363
"2020-06-11 00:03:54";1349
"2020-06-11 00:03:56";1430
"2020-06-11 00:03:58";1540
"2020-06-11 00:04:04";1799
"2020-06-11 00:04:18";1860
"2020-06-11 00:04:22";1887
"2020-06-11 00:04:48";1695
"2020-06-11 00:05:08";1790
"2020-06-11 00:05:22";1708
"2020-06-11 00:05:36";1811
"2020-06-11 00:05:48";1868
"2020-06-11 00:06:06";1730
"2020-06-11 00:06:22";1718
"2020-06-11 00:06:26";1740
"2020-06-11 00:06:38";1701
"2020-06-11 00:07:01";1739
"2020-06-11 00:07:18";1674
"2020-06-11 00:07:22";1702
"2020-06-11 00:07:29";1664
"2020-06-11 00:07:39";1601
"2020-06-11 00:07:59";1643
"2020-06-11 00:08:15";1680
"2020-06-11 00:08:22";1632
"2020-06-11 00:08:40";1595
"2020-06-11 00:08:48";1641
"2020-06-11 00:08:54";1617
"2020-06-11 00:09:22";1610
"2020-06-11 00:09:33";1528
"2020-06-11 00:09:36";1527
"2020-06-11 00:09:38";1329
"2020-06-11 00:09:40";1272
"2020-06-11 00:09:42";1326
"2020-06-11 00:10:06";1580
"2020-06-11 00:10:09";1584
"2020-06-11 00:10:14";1697
"2020-06-11 00:10:22";1611
"2020-06-11 00:10:34";1650
"2020-06-11 00:10:52";1607
"2020-06-11 00:10:54";1598
"2020-06-11 00:10:58";1589
"2020-06-11 00:11:10";1675
"2020-06-11 00:11:21";1774
"2020-06-11 00:11:22";1787
"2020-06-11 00:11:39";1670
"2020-06-11 00:11:58";1693
"2020-06-11 00:12:17";1730
"2020-06-11 00:12:22";1682
"2020-06-11 00:12:35";1594
"2020-06-11 00:12:39";1535
"2020-06-11 00:12:44";1549
"2020-06-11 00:13:00";1515
"2020-06-11 00:13:06";1546
"2020-06-11 00:13:14";1583
"2020-06-11 00:13:22";1658
"2020-06-11 00:13:26";1733
"2020-06-11 00:13:33";1764
"2020-06-11 00:13:53";1574
"2020-06-11 00:13:57";1590
"2020-06-11 00:14:05";1597
"2020-06-11 00:14:14";1607
"2020-06-11 00:14:17";1597
"2020-06-11 00:14:20";1569
"2020-06-11 00:14:22";1599
"2020-06-11 00:14:27";1682
"2020-06-11 00:14:35";1600
"2020-06-11 00:14:38";1584
"2020-06-11 00:14:42";1588
"2020-06-11 00:14:47";1560
"2020-06-11 00:15:17";1758
"2020-06-11 00:15:22";1704
"2020-06-11 00:15:27";1691
"2020-06-11 00:15:32";1671
"2020-06-11 00:15:36";1629
"2020-06-11 00:16:01";1614
"2020-06-11 00:16:12";1562
"2020-06-11 00:16:18";1637
"2020-06-11 00:16:22";1690
"2020-06-11 00:16:51";1569
"2020-06-11 00:16:54";1588
"2020-06-11 00:17:00";1608
"2020-06-11 00:17:19";1670
"2020-06-11 00:17:22";1702
"2020-06-11 00:17:37";1676
"2020-06-11 00:17:40";1683
"2020-06-11 00:17:45";1745
"2020-06-11 00:17:55";1706
"2020-06-11 00:18:00";1764
"2020-06-11 00:18:22";1772
"2020-06-11 00:18:45";1757
"2020-06-11 00:19:22";1733
"2020-06-11 00:19:36";1682
"2020-06-11 00:19:38";1698
"2020-06-11 00:19:41";1678
"2020-06-11 00:19:44";1703
"2020-06-11 00:19:47";1687
"2020-06-11 00:19:50";1661
"2020-06-11 00:20:01";1701
"2020-06-11 00:20:12";1763
"2020-06-11 00:20:21";1751
"2020-06-11 00:20:22";1750
"2020-06-11 00:20:40";1606
"2020-06-11 00:20:43";1579
"2020-06-11 00:20:49";1650
"2020-06-11 00:20:55";1707
"2020-06-11 00:20:58";1725
"2020-06-11 00:21:01";1738
"2020-06-11 00:21:08";1786
"2020-06-11 00:21:19";1795
"2020-06-11 00:21:22";1777
"2020-06-11 00:21:34";1778
"2020-06-11 00:21:44";1750
"2020-06-11 00:21:48";1751
"2020-06-11 00:21:59";1724
"2020-06-11 00:22:04";1794
"2020-06-11 00:22:22";1752
"2020-06-11 00:22:33";1687
"2020-06-11 00:22:36";1639
"2020-06-11 00:22:39";1625
"2020-06-11 00:22:42";1640
"2020-06-11 00:22:45";1643
"2020-06-11 00:22:50";1580
"2020-06-11 00:22:55";1632
"2020-06-11 00:22:58";1719
"2020-06-11 00:23:07";1704
"2020-06-11 00:23:22";1709
"2020-06-11 00:23:27";1354
"2020-06-11 00:23:29";1432
"2020-06-11 00:23:31";2297
"2020-06-11 00:24:20";1690
"2020-06-11 00:24:22";1676
"2020-06-11 00:24:27";1679
"2020-06-11 00:24:38";1583
"2020-06-11 00:24:40";1594
"2020-06-11 00:24:43";1685
"2020-06-11 00:25:22";1904
"2020-06-11 00:25:38";1775
"2020-06-11 00:25:49";1793
"2020-06-11 00:26:02";1822
"2020-06-11 00:26:22";1565
"2020-06-11 00:26:30";1758
"2020-06-11 00:26:36";1780
"2020-06-11 00:26:42";1739
"2020-06-11 00:26:46";1733
"2020-06-11 00:27:15";1745
"2020-06-11 00:27:18";1646
"2020-06-11 00:27:22";711
"2020-06-11 00:27:31";1491
"2020-06-11 00:27:33";1881
"2020-06-11 00:27:36";2552
"2020-06-11 00:28:22";2345
"2020-06-11 00:29:06";2170
"2020-06-11 00:29:20";1994
"2020-06-11 00:29:22";1984
"2020-06-11 00:29:31";1893
"2020-06-11 00:29:39";1820
"2020-06-11 00:29:47";1813
"2020-06-11 00:30:05";679
"2020-06-11 00:30:12";656
"2020-06-11 00:30:20";1167
"2020-06-11 00:30:22";1585
"2020-06-11 00:30:50";1965
"2020-06-11 00:31:13";2042
"2020-06-11 00:31:19";2069
"2020-06-11 00:31:22";2003
"2020-06-11 00:31:26";1932
"2020-06-11 00:31:34";1843
"2020-06-11 00:31:40";710
"2020-06-11 00:32:21";683
"2020-06-11 00:33:17";2456
"2020-06-11 00:33:22";2204
"2020-06-11 00:33:28";1831
"2020-06-11 00:33:32";2046
"2020-06-11 00:33:41";1959
"2020-06-11 00:33:43";1857
"2020-06-11 00:33:45";1887
"2020-06-11 00:33:48";1953
"2020-06-11 00:33:50";1839
"2020-06-11 00:33:52";1783
"2020-06-11 00:33:54";1733
"2020-06-11 00:33:56";1363
"2020-06-11 00:34:05";1303
"2020-06-11 00:34:19";1390
"2020-06-11 00:34:22";1373
"2020-06-11 00:34:29";1308
"2020-06-11 00:35:02";1569
"2020-06-11 00:35:22";1324
"2020-06-11 00:35:29";1259
"2020-06-11 00:35:31";1384
"2020-06-11 00:35:34";1571
"2020-06-11 00:35:55";1616
"2020-06-11 00:36:19";924
