"DTIME";"BEVALUE"
"2020-02-25 07:01:11";"1149"
"2020-02-25 07:02:11";"1128"
"2020-02-25 07:03:11";"1125"
"2020-02-25 07:04:11";"1127"
"2020-02-25 07:04:27";"1129"
"2020-02-25 07:05:07";"1143"
"2020-02-25 07:05:11";"1149"
"2020-02-25 07:06:11";"1169"
"2020-02-25 07:06:51";"1183"
"2020-02-25 07:07:11";"1197"
"2020-02-25 07:07:22";"1213"
"2020-02-25 07:08:11";"1222"
"2020-02-25 07:08:19";"1235"
"2020-02-25 07:09:11";"1216"
"2020-02-25 07:10:11";"1197"
"2020-02-25 07:11:11";"1178"
"2020-02-25 07:12:11";"1160"
"2020-02-25 07:13:11";"1142"
"2020-02-25 07:14:11";"1144"
"2020-02-25 07:15:11";"1146"
"2020-02-25 07:16:11";"1148"
"2020-02-25 07:17:11";"1150"
"2020-02-25 07:18:11";"1134"
"2020-02-25 07:19:11";"1113"
"2020-02-25 07:20:11";"1092"
"2020-02-25 07:21:11";"1060"
"2020-02-25 07:22:11";"1035"
"2020-02-25 07:23:11";"996"
"2020-02-25 07:24:11";"963"
"2020-02-25 07:25:11";"930"
"2020-02-25 07:26:11";"896"
"2020-02-25 07:27:11";"868"
"2020-02-25 07:28:11";"836"
"2020-02-25 07:29:11";"836"
"2020-02-25 07:30:11";"836"
"2020-02-25 07:31:11";"837"
"2020-02-25 07:32:11";"836"
"2020-02-25 07:33:11";"836"
"2020-02-25 07:34:11";"836"
"2020-02-25 07:35:11";"836"
"2020-02-25 07:36:11";"836"
"2020-02-25 07:37:11";"836"
"2020-02-25 07:38:11";"836"
"2020-02-25 07:39:11";"836"
"2020-02-25 07:40:11";"836"
"2020-02-25 07:41:11";"836"
"2020-02-25 07:42:11";"836"
"2020-02-25 07:43:11";"836"
"2020-02-25 07:44:11";"836"
"2020-02-25 07:45:11";"837"
"2020-02-25 07:46:11";"836"
"2020-02-25 07:47:11";"836"
"2020-02-25 07:48:11";"836"
"2020-02-25 07:49:11";"836"
"2020-02-25 07:50:11";"836"
"2020-02-25 07:51:11";"836"
"2020-02-25 07:52:11";"836"
"2020-02-25 07:53:11";"836"
"2020-02-25 07:54:11";"836"
"2020-02-25 07:55:11";"836"
"2020-02-25 07:56:11";"836"
"2020-02-25 07:57:11";"835"
"2020-02-25 07:58:11";"836"
"2020-02-25 07:59:11";"836"
"2020-02-25 08:00:11";"836"
"2020-02-25 08:01:11";"836"
"2020-02-25 08:02:11";"837"
"2020-02-25 08:03:11";"837"
"2020-02-25 08:04:11";"836"
"2020-02-25 08:05:11";"836"
"2020-02-25 08:06:12";"836"
"2020-02-25 08:07:12";"836"
"2020-02-25 08:08:12";"836"
"2020-02-25 08:09:12";"836"
"2020-02-25 08:10:12";"836"
"2020-02-25 08:11:12";"836"
"2020-02-25 08:12:12";"836"
"2020-02-25 08:13:12";"836"
"2020-02-25 08:14:12";"837"
"2020-02-25 08:15:12";"837"
"2020-02-25 08:16:12";"838"
"2020-02-25 08:17:12";"839"
"2020-02-25 08:18:12";"839"
"2020-02-25 08:19:12";"839"
"2020-02-25 08:20:12";"838"
"2020-02-25 08:21:12";"838"
"2020-02-25 08:22:12";"838"
"2020-02-25 08:23:12";"838"
"2020-02-25 08:24:12";"838"
"2020-02-25 08:25:12";"838"
"2020-02-25 08:26:12";"838"
"2020-02-25 08:27:12";"839"
"2020-02-25 08:28:12";"839"
"2020-02-25 08:29:12";"839"
"2020-02-25 08:30:12";"839"
"2020-02-25 08:31:12";"839"
"2020-02-25 08:32:12";"839"
"2020-02-25 08:33:12";"838"
"2020-02-25 08:34:12";"838"
"2020-02-25 08:35:12";"837"
"2020-02-25 08:36:12";"837"
"2020-02-25 08:37:12";"833"
"2020-02-25 08:38:12";"845"
"2020-02-25 08:38:57";"871"
"2020-02-25 08:39:12";"899"
"2020-02-25 08:39:19";"926"
"2020-02-25 08:40:01";"932"
"2020-02-25 08:40:12";"928"
"2020-02-25 10:09:01";"858"
"2020-02-25 10:10:01";"889"
"2020-02-25 10:10:11";"932"
"2020-02-25 10:11:01";"939"
"2020-02-25 10:12:01";"938"
"2020-02-25 10:13:01";"937"
"2020-02-25 10:14:01";"935"
"2020-02-25 10:15:01";"934"
"2020-02-25 10:16:01";"933"
"2020-02-25 10:17:01";"932"
"2020-02-25 10:18:01";"932"
"2020-02-25 10:19:01";"934"
"2020-02-25 10:20:01";"950"
"2020-02-25 10:20:47";"953"
"2020-02-25 10:21:01";"943"
"2020-03-03 06:20:30";"738"
"2020-03-03 06:21:31";"768"
"2020-03-03 06:21:39";"791"
"2020-03-03 06:22:10";"828"
"2020-03-03 06:22:31";"831"
"2020-03-03 06:23:31";"833"
"2020-03-03 06:24:31";"836"
"2020-03-03 06:25:31";"839"
"2020-03-03 06:26:31";"842"
"2020-03-03 06:27:31";"846"
"2020-03-03 06:28:31";"849"
"2020-03-03 06:29:31";"852"
"2020-03-03 06:30:31";"856"
"2020-03-03 06:31:31";"859"
"2020-03-03 06:32:31";"863"
"2020-03-03 06:33:31";"867"
"2020-03-03 06:34:31";"871"
"2020-03-03 06:34:49";"901"
"2020-03-03 06:35:04";"933"
"2020-03-03 06:35:31";"937"
"2020-03-03 06:36:31";"941"
"2020-03-03 06:37:31";"915"
"2020-03-03 06:38:31";"896"
"2020-03-03 06:39:31";"863"
"2020-03-03 06:40:31";"864"
"2020-03-03 06:41:31";"866"
"2020-03-03 06:42:31";"867"
"2020-03-03 06:43:31";"869"
"2020-03-03 06:44:31";"869"
"2020-03-03 06:45:31";"870"
"2020-03-03 06:46:31";"871"
"2020-03-03 06:47:31";"872"
"2020-03-03 06:48:31";"873"
"2020-03-03 06:49:31";"874"
"2020-03-03 06:50:31";"892"
"2020-03-03 06:51:31";"916"
"2020-03-03 06:52:31";"950"
"2020-03-03 06:53:31";"965"
"2020-03-03 06:54:31";"982"
"2020-03-03 06:55:31";"1008"
"2020-03-03 06:56:31";"1041"
"2020-03-03 06:57:31";"1067"
"2020-03-03 06:57:49";"1091"
"2020-03-03 06:58:28";"1118"
"2020-03-03 06:58:31";"1159"
"2020-03-03 06:59:31";"1202"
"2020-03-03 07:00:31";"1204"
"2020-03-03 07:01:31";"1231"
"2020-03-03 07:02:31";"1261"
"2020-03-03 07:03:02";"1307"
"2020-03-03 07:03:31";"1340"
"2020-03-03 07:04:31";"1341"
"2020-03-03 07:05:14";"1374"
"2020-03-03 07:05:31";"1404"
"2020-03-03 07:06:31";"1422"
"2020-03-03 07:06:41";"1427"
"2020-03-03 07:07:31";"1427"
"2020-03-03 07:07:37";"1433"
"2020-03-03 07:08:31";"1425"
"2020-03-03 07:09:31";"1436"
"2020-03-03 07:10:31";"1431"
"2020-03-03 07:11:31";"1443"
"2020-03-03 07:12:31";"1448"
"2020-03-03 07:12:56";"1462"
"2020-03-03 07:13:31";"1462"
"2020-03-03 07:14:31";"1470"
"2020-03-03 07:15:31";"1522"
"2020-03-03 07:15:42";"1545"
"2020-03-03 07:16:31";"1548"
"2020-03-03 07:16:40";"1532"
"2020-03-03 07:17:31";"1524"
"2020-03-03 07:18:15";"1568"
"2020-03-03 07:18:31";"1585"
"2020-03-03 07:19:07";"1589"
"2020-03-03 07:19:31";"1594"
"2020-03-03 07:20:31";"1567"
"2020-03-03 07:21:31";"1535"
"2020-03-03 07:22:31";"1490"
"2020-03-03 07:23:31";"1453"
"2020-03-03 07:24:31";"1419"
"2020-03-03 07:24:41";"1426"
"2020-03-03 07:25:31";"1437"
"2020-03-03 07:26:31";"1445"
"2020-03-03 07:26:36";"1445"
"2020-03-03 07:27:31";"1447"
"2020-03-03 07:28:31";"1426"
"2020-03-03 07:29:31";"1400"
"2020-03-03 07:30:00";"1389"
"2020-03-03 07:30:31";"1394"
"2020-03-03 07:31:31";"1395"
"2020-03-03 07:32:31";"1386"
"2020-03-03 07:33:31";"1368"
"2020-03-03 07:34:31";"1329"
"2020-03-03 07:35:31";"1312"
"2020-03-03 07:36:31";"1287"
"2020-03-03 07:37:31";"1296"
"2020-03-03 07:38:04";"1319"
"2020-03-03 07:38:31";"1350"
"2020-03-03 07:39:31";"1397"
"2020-03-03 07:39:36";"1437"
"2020-03-03 07:40:31";"1433"
"2020-03-03 07:41:31";"1426"
"2020-03-03 07:42:31";"1423"
"2020-03-03 07:43:31";"1385"
"2020-03-03 07:43:49";"1366"
"2020-03-03 07:44:31";"1365"
"2020-03-03 07:45:31";"1364"
"2020-03-03 07:46:31";"1371"
"2020-03-03 07:46:52";"1375"
"2020-03-03 07:47:31";"1380"
"2020-03-03 07:48:31";"1394"
"2020-03-03 07:49:31";"1399"
"2020-03-03 07:50:31";"1416"
"2020-03-03 07:50:44";"1435"
"2020-03-03 07:51:31";"1450"
"2020-03-03 07:52:31";"1468"
"2020-03-03 07:52:43";"1484"
"2020-03-03 07:53:31";"1457"
"2020-03-03 07:54:31";"1412"
"2020-03-03 07:55:08";"1404"
"2020-03-03 07:55:31";"1407"
"2020-03-03 07:56:31";"1391"
"2020-03-03 07:57:31";"1387"
"2020-03-03 07:58:31";"1413"
"2020-03-03 07:59:09";"1434"
"2020-03-03 07:59:23";"1441"
"2020-03-03 07:59:31";"1437"
"2020-03-03 07:59:59";"1436"
"2020-03-03 08:00:31";"1445"
"2020-03-03 08:01:31";"1436"
"2020-03-03 08:02:31";"1445"
"2020-03-03 08:03:31";"1434"
"2020-03-03 08:04:31";"1444"
"2020-03-03 08:05:31";"1437"
"2020-03-03 08:06:31";"1440"
"2020-03-03 08:07:31";"1459"
"2020-03-03 08:08:31";"1458"
"2020-03-03 08:08:39";"1485"
"2020-03-03 08:09:26";"1525"
"2020-03-03 08:09:31";"1519"
"2020-03-03 08:10:31";"1518"
"2020-03-03 08:11:31";"1525"
"2020-03-03 08:12:19";"1526"
"2020-03-03 08:12:31";"1523"
"2020-03-03 08:13:31";"1504"
"2020-03-03 08:14:31";"1477"
"2020-03-03 08:15:31";"1456"
"2020-03-03 08:16:31";"1412"
"2020-03-03 08:17:26";"1390"
"2020-03-03 08:17:31";"1382"
"2020-03-03 08:18:28";"1372"
"2020-03-03 08:18:31";"1383"
"2020-03-03 08:19:31";"1345"
"2020-03-03 08:20:31";"1318"
"2020-03-03 08:21:31";"1286"
"2020-03-03 08:22:31";"1238"
"2020-03-03 08:23:31";"1201"
"2020-03-03 08:24:31";"1169"
"2020-03-03 08:25:31";"1129"
"2020-03-03 08:26:31";"1101"
"2020-03-03 08:27:31";"1069"
"2020-03-03 08:28:31";"1039"
"2020-03-03 08:29:31";"1008"
"2020-03-03 08:30:31";"983"
"2020-03-03 08:31:31";"957"
"2020-03-03 08:32:31";"950"
"2020-03-03 08:33:31";"949"
"2020-03-03 08:34:31";"949"
"2020-03-03 08:35:31";"923"
"2020-03-03 08:36:31";"903"
"2020-03-03 08:37:31";"876"
"2020-03-03 08:38:31";"845"
"2020-03-03 08:39:31";"845"
"2020-03-03 08:40:31";"844"
"2020-03-03 08:41:31";"843"
"2020-03-03 08:42:31";"844"
"2020-03-03 08:43:31";"843"
"2020-03-03 08:44:31";"843"
"2020-03-03 08:45:31";"843"
"2020-03-03 08:46:31";"843"
"2020-03-03 08:47:31";"843"
"2020-03-03 08:48:31";"843"
"2020-03-03 08:49:31";"843"
"2020-03-03 08:50:31";"843"
"2020-03-03 08:51:31";"843"
"2020-03-03 08:52:31";"843"
"2020-03-03 08:53:31";"842"
"2020-03-03 08:54:31";"842"
"2020-03-03 08:55:31";"842"
"2020-03-03 08:56:31";"842"
"2020-03-03 08:57:31";"842"
"2020-03-03 08:58:31";"842"
"2020-03-03 08:59:31";"842"
"2020-03-03 09:00:31";"842"
"2020-03-03 09:01:31";"842"
"2020-03-03 09:02:31";"841"
"2020-03-03 09:03:19";"882"
"2020-03-03 09:03:29";"912"
"2020-03-03 09:03:31";"912"
"2020-03-03 09:04:31";"938"
"2020-03-03 09:05:31";"979"
"2020-03-03 09:06:31";"1017"
"2020-03-03 09:06:55";"1065"
"2020-03-03 09:07:05";"1099"
"2020-03-03 09:07:31";"1142"
"2020-03-03 09:07:40";"1185"
"2020-03-03 09:08:31";"1220"
"2020-03-03 09:09:31";"1257"
"2020-03-03 09:09:43";"1303"
"2020-03-03 09:10:31";"1337"
"2020-03-03 09:11:31";"1373"
"2020-03-03 09:12:31";"1412"
"2020-03-03 09:12:44";"1447"
"2020-03-03 09:13:31";"1477"
"2020-03-03 09:14:31";"1504"
"2020-03-03 09:14:51";"1538"
"2020-03-03 09:15:16";"1570"
"2020-03-03 09:15:23";"1562"
"2020-03-03 09:15:31";"1577"
"2020-03-03 09:16:17";"1584"
"2020-03-03 09:16:31";"1575"
"2020-03-03 09:16:37";"1575"
"2020-03-03 09:17:31";"1573"
"2020-03-03 09:17:36";"1582"
"2020-03-03 09:18:30";"1579"
"2020-03-03 09:18:31";"1579"
"2020-03-03 09:19:31";"1561"
"2020-03-03 09:19:58";"1572"
"2020-03-03 09:20:31";"1583"
"2020-03-03 09:21:31";"1568"
"2020-03-03 09:22:31";"1574"
"2020-03-03 09:23:31";"1576"
"2020-03-03 09:23:40";"1577"
"2020-03-03 09:24:31";"1590"
"2020-03-03 09:25:31";"1589"
"2020-03-03 09:26:31";"1604"
"2020-03-03 09:27:31";"1591"
"2020-03-03 09:28:31";"1591"
"2020-03-03 09:28:49";"1601"
"2020-03-03 09:29:07";"1597"
"2020-03-03 09:29:31";"1600"
"2020-03-03 09:30:20";"1601"
"2020-03-03 09:30:31";"1608"
"2020-03-03 09:31:31";"1600"
"2020-03-03 09:31:39";"1590"
"2020-03-03 09:32:15";"1581"
"2020-03-03 09:32:30";"1599"
"2020-03-03 09:32:31";"1599"
"2020-03-03 09:32:54";"1582"
"2020-03-03 09:33:31";"1557"
"2020-03-03 09:34:31";"1558"
"2020-03-03 10:09:58";"1455"
"2020-03-03 10:10:50";"1459"
"2020-03-03 10:10:58";"1439"
"2020-03-03 10:11:58";"1454"
"2020-03-03 10:12:25";"1443"
"2020-03-03 10:12:33";"1457"
"2020-03-03 10:12:58";"1450"
"2020-03-03 10:13:14";"1436"
"2020-03-03 10:13:58";"1423"
"2020-03-03 10:14:58";"1417"
"2020-03-03 10:15:58";"1409"
"2020-03-03 10:16:58";"1386"
"2020-03-03 10:17:15";"1380"
"2020-03-03 10:17:58";"1384"
"2020-03-03 10:18:31";"1389"
"2020-03-03 10:18:39";"1376"
"2020-03-03 10:18:58";"1373"
"2020-03-03 10:19:13";"1394"
"2020-03-03 10:19:22";"1397"
"2020-03-03 10:19:58";"1457"
"2020-03-03 10:20:19";"1482"
"2020-03-03 10:20:58";"1467"
"2020-03-03 10:21:58";"1477"
"2020-03-03 10:22:51";"1457"
"2020-03-03 10:22:58";"1443"
"2020-03-03 10:23:58";"1409"
"2020-03-03 10:24:58";"1385"
"2020-03-03 10:25:58";"1172"
"2020-03-03 10:26:01";"1104"
"2020-03-03 10:33:08";"565"
"2020-03-03 10:33:27";"563"
"2020-03-03 10:34:08";"534"
"2020-03-03 10:35:08";"382"
"2020-03-03 10:36:08";"315"
"2020-03-03 10:37:08";"256"
"2020-03-03 11:40:25";"239"
"2020-03-03 11:43:55";"290"
"2020-03-03 11:44:55";"340"
"2020-03-03 11:45:55";"397"
"2020-03-03 11:46:19";"474"
"2020-03-03 11:46:55";"534"
"2020-03-03 11:47:55";"604"
"2020-03-03 11:48:55";"643"
"2020-03-03 11:49:34";"711"
"2020-03-03 11:49:55";"749"
"2020-03-03 11:50:55";"788"
"2020-03-03 11:51:55";"853"
"2020-03-03 11:52:55";"865"
"2020-03-03 11:53:55";"865"
"2020-03-03 11:54:55";"887"
"2020-03-03 11:55:30";"952"
"2020-03-03 11:55:55";"1022"
"2020-03-03 11:56:55";"1070"
"2020-03-03 11:57:31";"1142"
"2020-03-03 11:57:55";"1200"
"2020-03-03 11:58:55";"1198"
"2020-03-03 11:59:55";"1209"
"2020-03-03 12:00:26";"1228"
"2020-03-03 12:00:55";"1234"
"2020-03-03 12:01:55";"1212"
"2020-03-03 12:02:21";"1221"
"2020-03-03 12:02:55";"1210"
"2020-03-03 12:03:55";"1230"
"2020-03-03 12:04:55";"1214"
"2020-03-03 12:05:55";"1226"
"2020-03-03 12:06:31";"1259"
"2020-03-03 12:06:55";"1260"
"2020-03-03 12:07:55";"1252"
"2020-03-03 12:08:12";"1254"
"2020-03-03 12:08:55";"1250"
"2020-03-03 12:09:41";"1255"
"2020-03-03 12:09:55";"1253"
"2020-03-03 12:10:55";"1261"
"2020-03-03 12:11:55";"1241"
"2020-03-03 12:12:26";"1251"
"2020-03-03 12:12:55";"1248"
"2020-03-03 12:13:55";"1237"
"2020-03-03 12:14:16";"1236"
"2020-03-03 12:14:55";"1230"
"2020-03-03 12:15:49";"1247"
"2020-03-03 12:15:55";"1243"
"2020-03-03 12:16:33";"1251"
"2020-03-03 12:16:55";"1250"
"2020-03-03 12:17:55";"1243"
"2020-03-03 12:18:55";"1235"
"2020-03-03 12:19:55";"1203"
"2020-03-03 12:20:55";"1180"
"2020-03-03 12:21:55";"1137"
"2020-03-03 12:22:55";"1119"
"2020-03-03 12:23:55";"1091"
"2020-03-03 12:24:55";"1067"
"2020-03-03 12:25:55";"1053"
"2020-03-03 12:26:55";"1043"
"2020-03-03 12:27:55";"1011"
"2020-03-03 12:28:55";"998"
"2020-03-03 12:29:55";"990"
"2020-03-03 12:30:55";"964"
"2020-03-03 12:31:55";"949"
"2020-03-03 12:32:55";"920"
"2020-03-03 12:33:55";"897"
"2020-03-03 12:34:55";"873"
"2020-03-03 12:35:55";"857"
"2020-03-03 12:36:55";"855"
"2020-03-03 12:37:55";"855"
"2020-03-03 12:38:55";"854"
"2020-03-03 12:39:55";"853"
"2020-03-03 12:40:55";"852"
"2020-03-03 12:41:55";"851"
"2020-03-03 12:42:55";"850"
"2020-03-03 12:43:55";"850"
"2020-03-03 12:44:55";"849"
"2020-03-03 12:45:55";"849"
"2020-03-03 12:46:55";"849"
"2020-03-03 12:47:55";"848"
"2020-03-03 12:48:55";"847"
"2020-03-03 12:49:55";"846"
"2020-03-03 12:50:55";"847"
"2020-03-03 12:51:55";"846"
"2020-03-03 12:52:55";"846"
"2020-03-03 12:53:55";"846"
"2020-03-03 12:54:55";"845"
"2020-03-03 12:55:55";"844"
"2020-03-03 12:56:55";"844"
"2020-03-03 12:57:55";"844"
"2020-03-03 12:58:55";"844"
"2020-03-03 12:59:55";"843"
"2020-03-03 13:00:54";"843"
"2020-03-03 13:01:55";"844"
"2020-03-03 13:02:55";"843"
"2020-03-03 13:03:55";"843"
"2020-03-03 13:04:55";"843"
"2020-03-03 13:05:55";"843"
"2020-03-03 13:06:55";"843"
"2020-03-03 13:07:55";"842"
"2020-03-03 13:08:55";"842"
"2020-03-03 13:09:55";"842"
"2020-03-03 13:10:55";"841"
"2020-03-03 13:11:55";"842"
"2020-03-03 13:12:55";"842"
"2020-03-03 13:13:55";"841"
"2020-03-03 13:14:55";"842"
"2020-03-03 13:15:55";"841"
"2020-03-03 13:16:55";"842"
"2020-03-03 13:17:55";"842"
"2020-03-03 13:18:55";"841"
"2020-03-03 13:19:55";"853"
"2020-03-03 13:20:23";"876"
"2020-03-03 13:20:55";"893"
"2020-03-03 13:21:55";"910"
"2020-03-03 13:22:55";"929"
"2020-03-03 13:23:07";"958"
"2020-03-03 13:23:55";"971"
"2020-03-03 13:24:55";"992"
"2020-03-03 13:25:55";"1004"
"2020-03-03 13:26:18";"1027"
"2020-03-03 13:26:55";"1038"
"2020-03-03 13:27:55";"1046"
"2020-03-03 13:28:55";"1066"
"2020-03-03 13:29:55";"1067"
"2020-03-03 13:30:55";"1067"
"2020-03-03 13:31:55";"1067"
"2020-03-03 13:32:55";"1068"
"2020-03-03 13:33:55";"1068"
"2020-03-03 13:34:51";"1099"
"2020-03-03 13:34:55";"1128"
"2020-03-03 13:35:55";"1134"
"2020-03-03 13:36:11";"1142"
"2020-03-03 13:36:55";"1136"
"2020-03-03 13:37:55";"1138"
"2020-03-03 13:38:55";"1145"
"2020-03-03 13:39:55";"1134"
"2020-03-03 13:40:19";"1150"
"2020-03-03 13:40:55";"1150"
"2020-03-03 13:41:40";"1165"
"2020-03-03 13:41:55";"1166"
"2020-03-03 13:42:55";"1179"
"2020-03-03 13:43:55";"1190"
"2020-03-03 13:44:55";"1183"
"2020-03-03 13:45:55";"1207"
"2020-03-03 13:46:55";"1221"
"2020-03-03 13:47:27";"1246"
"2020-03-03 13:47:55";"1266"
"2020-03-03 13:48:25";"1292"
"2020-03-03 13:48:55";"1280"
"2020-03-03 13:49:31";"1275"
"2020-03-03 13:49:55";"1257"
"2020-03-03 13:50:33";"1250"
"2020-03-03 13:50:55";"1257"
"2020-03-03 13:51:55";"1256"
"2020-03-03 13:52:15";"1258"
"2020-03-03 13:52:55";"1253"
"2020-03-03 13:53:55";"1246"
"2020-03-03 13:54:55";"1241"
"2020-03-03 13:55:12";"1244"
"2020-03-03 13:55:55";"1249"
"2020-03-03 13:56:55";"1237"
"2020-03-03 13:57:52";"1250"
"2020-03-03 13:57:55";"1269"
"2020-03-03 13:58:55";"1257"
"2020-03-03 13:59:55";"1254"
"2020-03-03 14:00:39";"1253"
"2020-03-03 14:00:55";"1256"
"2020-03-03 14:01:55";"1248"
"2020-03-03 14:02:55";"1248"
"2020-03-03 14:03:20";"1249"
"2020-03-03 14:03:55";"1265"
"2020-03-03 14:04:55";"1256"
"2020-03-03 14:05:18";"1205"
"2020-03-03 14:55:37";"1159"
"2020-03-03 14:55:38";"1159"
"2020-03-03 14:58:46";"1173"
"2020-03-03 14:59:18";"1177"
"2020-03-03 14:59:46";"1197"
"2020-03-03 15:00:26";"1203"
"2020-03-03 15:00:46";"1199"
"2020-03-03 15:01:08";"1219"
"2020-03-03 15:01:46";"1218"
"2020-03-03 15:02:19";"1232"
"2020-03-03 15:02:29";"1267"
"2020-03-03 15:02:36";"1301"
"2020-03-03 15:02:42";"1317"
"2020-03-03 15:02:46";"1331"
"2020-03-03 15:03:00";"1363"
"2020-03-03 15:03:46";"1345"
"2020-03-03 15:04:46";"1320"
"2020-03-03 15:05:46";"1328"
"2020-03-03 15:06:46";"1312"
"2020-03-03 15:07:46";"1345"
"2020-03-03 15:08:46";"1436"
"2020-03-03 15:09:46";"1415"
"2020-03-03 15:10:46";"1388"
"2020-03-03 15:11:46";"1401"
"2020-03-03 15:11:58";"1391"
"2020-03-03 15:12:46";"1356"
"2020-03-03 15:13:46";"1331"
"2020-03-03 15:14:46";"1316"
"2020-03-03 15:15:46";"1296"
"2020-03-03 15:16:46";"1253"
"2020-03-03 15:17:46";"1205"
"2020-03-03 15:18:46";"1159"
"2020-03-03 15:19:46";"1133"
"2020-03-03 15:20:46";"1103"
"2020-03-03 15:21:46";"1077"
"2020-03-03 15:22:46";"1089"
"2020-03-03 15:23:46";"1102"
"2020-03-03 15:24:46";"1094"
"2020-03-03 15:25:46";"1094"
"2020-03-03 15:26:46";"1105"
"2020-03-03 15:27:46";"1058"
"2020-03-03 15:28:46";"1064"
"2020-03-03 15:29:46";"1062"
"2020-03-03 15:30:46";"1032"
"2020-03-03 15:31:46";"1011"
"2020-03-03 15:32:46";"1038"
"2020-03-03 15:32:59";"1074"
"2020-03-03 15:33:46";"1084"
"2020-03-03 15:34:42";"1100"
"2020-03-03 15:34:46";"1134"
"2020-03-03 15:35:05";"1172"
"2020-03-03 15:35:24";"1219"
"2020-03-03 15:35:46";"1238"
"2020-03-03 15:35:51";"1271"
"2020-03-03 15:36:46";"1256"
"2020-03-03 15:37:11";"1281"
"2020-03-03 15:37:27";"1315"
"2020-03-03 15:37:46";"1339"
"2020-03-03 15:38:43";"1376"
"2020-03-03 15:38:46";"1381"
"2020-03-03 15:40:03";"0"
"2020-03-03 15:40:46";"1270"
"2020-03-03 15:41:46";"1229"
"2020-03-03 15:42:46";"1178"
"2020-03-03 15:43:46";"1131"
"2020-03-03 16:00:12";"1061"
"2020-03-03 16:01:12";"983"
"2020-03-03 16:02:12";"912"
"2020-03-05 07:12:45";"795"
"2020-03-05 07:13:46";"795"
"2020-03-05 07:14:46";"795"
"2020-03-05 07:15:46";"816"
"2020-03-05 07:16:46";"831"
"2020-03-05 07:17:46";"832"
"2020-03-05 07:18:46";"854"
"2020-03-05 07:19:34";"903"
"2020-03-05 07:19:46";"931"
"2020-03-05 07:20:20";"962"
"2020-03-05 07:20:34";"995"
"2020-03-05 07:20:46";"1025"
"2020-03-05 07:21:46";"1065"
"2020-03-05 07:22:45";"1116"
"2020-03-05 07:22:46";"1116"
"2020-03-05 07:23:46";"1135"
"2020-03-05 07:24:35";"1181"
"2020-03-05 07:24:46";"1214"
"2020-03-05 07:25:46";"1227"
"2020-03-05 07:26:46";"1237"
"2020-03-05 07:27:46";"1269"
"2020-03-05 07:28:46";"1272"
"2020-03-05 07:29:46";"1274"
"2020-03-05 07:30:46";"1276"
"2020-03-05 07:31:46";"1258"
"2020-03-05 07:32:46";"1246"
"2020-03-05 07:33:46";"1248"
"2020-03-05 07:34:46";"1227"
"2020-03-05 07:35:46";"1182"
"2020-03-05 07:36:46";"1161"
"2020-03-05 07:37:46";"1137"
"2020-03-05 07:38:46";"1115"
"2020-03-05 07:39:46";"1088"
"2020-03-05 07:40:46";"1050"
"2020-03-05 07:41:46";"1012"
"2020-03-05 07:42:46";"1017"
"2020-03-05 07:43:46";"974"
"2020-03-05 07:44:22";"972"
"2020-03-05 07:44:46";"989"
"2020-03-05 07:45:26";"1004"
"2020-03-05 07:45:46";"1008"
"2020-03-05 07:46:46";"1038"
"2020-03-05 07:47:46";"1067"
"2020-03-05 07:48:02";"1094"
"2020-03-05 07:48:46";"1127"
"2020-03-05 07:49:46";"1159"
"2020-03-05 07:50:46";"1160"
"2020-03-05 07:51:46";"1160"
"2020-03-05 07:52:46";"1160"
"2020-03-05 07:53:45";"1156"
"2020-03-05 07:54:46";"1151"
"2020-03-05 07:55:46";"1144"
"2020-03-05 07:56:46";"1143"
"2020-03-05 07:57:46";"1143"
"2020-03-05 07:58:46";"1133"
"2020-03-05 07:59:46";"1112"
"2020-03-05 08:00:46";"1112"
"2020-03-05 08:01:46";"1082"
"2020-03-05 08:02:46";"1054"
"2020-03-05 08:03:46";"1031"
"2020-03-05 08:04:46";"998"
"2020-03-05 08:05:46";"967"
"2020-03-05 08:06:46";"937"
"2020-03-05 08:07:46";"911"
"2020-03-05 08:08:37";"908"
"2020-03-05 08:08:46";"904"
"2020-03-05 08:09:46";"918"
"2020-03-05 08:10:00";"960"
"2020-03-05 08:10:09";"991"
"2020-03-05 08:10:46";"990"
"2020-03-05 08:11:46";"990"
"2020-03-05 08:12:46";"989"
"2020-03-05 08:13:02";"1018"
"2020-03-05 08:13:46";"1060"
"2020-03-05 08:14:46";"1061"
"2020-03-05 08:15:46";"1070"
"2020-03-05 08:16:46";"1077"
"2020-03-05 08:17:46";"1090"
"2020-03-05 08:18:46";"1093"
"2020-03-05 08:19:46";"1105"
"2020-03-05 08:20:46";"1102"
"2020-03-05 08:21:46";"1102"
"2020-03-05 08:22:46";"1102"
"2020-03-05 08:23:46";"1114"
"2020-03-05 08:24:46";"1083"
"2020-03-05 08:25:46";"1055"
"2020-03-05 08:26:46";"1051"
"2020-03-05 08:27:46";"1034"
"2020-03-05 08:28:18";"1032"
"2020-03-05 08:28:46";"1046"
"2020-03-05 08:29:46";"1066"
"2020-03-05 08:30:08";"1093"
"2020-03-05 08:30:46";"1082"
"2020-03-05 08:31:46";"1057"
"2020-03-05 08:32:46";"1065"
"2020-03-05 08:33:46";"1059"
"2020-03-05 08:34:46";"1050"
"2020-03-05 08:35:46";"1037"
"2020-03-05 08:36:46";"1031"
"2020-03-05 08:37:46";"1030"
